"","con","subsize","sampling","ratio"
"10898",0.271239808457904,"4","TroLev",1.2
"10899",0.271473439689726,"4","random",0
"10900",0.271473439689726,"4","TroLev",0.727272727272727
"10901",0.271500419429503,"4","random",0
"10902",0.271500419429503,"4","TroLev",0.648648648648649
"10903",0.271523072081618,"4","random",1.2
"10904",0.271523072081618,"4","TroLev",1.2
"10905",0.27157212884631,"4","random",1.38461538461538
"10906",0.27157212884631,"4","TroLev",0.923076923076923
"10907",0.271702314680442,"4","random",0.979591836734694
"10908",0.271702314680442,"4","TroLev",1.95918367346939
"10909",0.271727024880238,"4","random",0.923076923076923
"10910",0.271727024880238,"4","TroLev",0
"10911",0.271799677610397,"4","random",2.28571428571429
"10912",0.271799677610397,"4","TroLev",2.28571428571429
"10913",0.27209454360418,"4","random",1.6
"10914",0.27209454360418,"4","TroLev",1.6
"10915",0.272280588466674,"4","random",1.41176470588235
"10916",0.272280588466674,"4","TroLev",1.41176470588235
"10917",0.27228527108673,"4","random",1.84615384615385
"10918",0.27228527108673,"4","TroLev",1.23076923076923
"10919",0.272345021483488,"4","random",1.06666666666667
"10920",0.272345021483488,"4","TroLev",1.6
"10921",0.272360736504197,"4","random",1.09090909090909
"10922",0.272360736504197,"4","TroLev",1.09090909090909
"10923",0.272593824379146,"4","random",1.38461538461538
"10924",0.272593824379146,"4","TroLev",0.923076923076923
"10925",0.272694752342068,"4","random",2.18181818181818
"10926",0.272694752342068,"4","TroLev",0.727272727272727
"10927",0.272761855972931,"4","random",1.33333333333333
"10928",0.272761855972931,"4","TroLev",0
"10929",0.272782265627757,"4","random",0.827586206896552
"10930",0.272782265627757,"4","TroLev",0.827586206896552
"10931",0.272783582634293,"4","random",2.11764705882353
"10932",0.272783582634293,"4","TroLev",0
"10933",0.272789081931114,"4","random",0
"10934",0.272789081931114,"4","TroLev",0
"10935",0.272898102831095,"4","random",0
"10936",0.272898102831095,"4","TroLev",2.18181818181818
"10937",0.272927410993725,"4","random",1.46938775510204
"10938",0.272927410993725,"4","TroLev",1.46938775510204
"10939",0.273010614234954,"4","random",0
"10940",0.273010614234954,"4","TroLev",0
"10941",0.273035927093588,"4","random",1.26315789473684
"10942",0.273035927093588,"4","TroLev",1.26315789473684
"10943",0.273222502111457,"4","random",0
"10944",0.273222502111457,"4","TroLev",1.92
"10945",0.273452295828611,"4","random",0
"10946",0.273452295828611,"4","TroLev",0.705882352941176
"10947",0.273744106129743,"4","random",2
"10948",0.273744106129743,"4","TroLev",2
"10949",0.273839606391266,"4","random",1.71428571428571
"10950",0.273839606391266,"4","TroLev",3.42857142857143
"10951",0.273925952566788,"4","random",0.8
"10952",0.273925952566788,"4","TroLev",0
"10953",0.274038985185325,"4","random",2.88
"10954",0.274038985185325,"4","TroLev",0
"10955",0.274054745119065,"4","random",1.5
"10956",0.274054745119065,"4","TroLev",1
"10957",0.274269717046991,"4","random",1.26315789473684
"10958",0.274269717046991,"4","TroLev",1.26315789473684
"10959",0.274367044074461,"4","random",1.41176470588235
"10960",0.274367044074461,"4","TroLev",1.88235294117647
"10961",0.274492028797977,"4","random",0.623376623376623
"10962",0.274492028797977,"4","TroLev",1.24675324675325
"10963",0.274513039784506,"4","random",2.28571428571429
"10964",0.274513039784506,"4","TroLev",1.71428571428571
"10965",0.274709303234704,"4","random",0.571428571428571
"10966",0.274709303234704,"4","TroLev",0.571428571428571
"10967",0.274767789710313,"4","random",1.84615384615385
"10968",0.274767789710313,"4","TroLev",1.84615384615385
"10969",0.274789619958028,"4","random",0.705882352941176
"10970",0.274789619958028,"4","TroLev",0.705882352941176
"10971",0.274920584610663,"4","random",1.2
"10972",0.274920584610663,"4","TroLev",0.6
"10973",0.274951498187147,"4","random",0
"10974",0.274951498187147,"4","TroLev",0
"10975",0.274997010594234,"4","random",0.685714285714286
"10976",0.274997010594234,"4","TroLev",2.05714285714286
"10977",0.275205548503436,"4","random",1.2972972972973
"10978",0.275205548503436,"4","TroLev",1.2972972972973
"10979",0.275340198958293,"4","random",1.22033898305085
"10980",0.275340198958293,"4","TroLev",1.22033898305085
"10981",0.275358497560956,"4","random",1.84615384615385
"10982",0.275358497560956,"4","TroLev",1.84615384615385
"10983",0.275482580671087,"4","random",1.16129032258065
"10984",0.275482580671087,"4","TroLev",0.774193548387097
"10985",0.275546017778106,"4","random",0
"10986",0.275546017778106,"4","TroLev",2
"10987",0.275603491859511,"4","random",0
"10988",0.275603491859511,"4","TroLev",1.5
"10989",0.275664943642914,"4","random",0
"10990",0.275664943642914,"4","TroLev",1.6
"10991",0.275805293722078,"4","random",1.84615384615385
"10992",0.275805293722078,"4","TroLev",0
"10993",0.276070730155334,"4","random",1.35849056603774
"10994",0.276070730155334,"4","TroLev",0.90566037735849
"10995",0.276258630352095,"4","random",0
"10996",0.276258630352095,"4","TroLev",0
"10997",0.276337044104002,"4","random",1.23076923076923
"10998",0.276337044104002,"4","TroLev",1.23076923076923
"10999",0.27635319896508,"4","random",1.09090909090909
"11000",0.27635319896508,"4","TroLev",1.09090909090909
"11001",0.276353758107871,"4","random",2
"11002",0.276353758107871,"4","TroLev",1.33333333333333
"11003",0.276572926854715,"4","random",1.09090909090909
"11004",0.276572926854715,"4","TroLev",0.545454545454546
"11005",0.276858086115681,"4","random",1.06666666666667
"11006",0.276858086115681,"4","TroLev",0.533333333333333
"11007",0.276969167985953,"4","random",1.84615384615385
"11008",0.276969167985953,"4","TroLev",0.615384615384615
"11009",0.27722479396034,"4","random",1.24137931034483
"11010",0.27722479396034,"4","TroLev",0.827586206896552
"11011",0.27746177893132,"4","random",0.888888888888889
"11012",0.27746177893132,"4","TroLev",0.888888888888889
"11013",0.277474224660546,"4","random",0
"11014",0.277474224660546,"4","TroLev",1.18032786885246
"11015",0.277748383721337,"4","random",1.84615384615385
"11016",0.277748383721337,"4","TroLev",0
"11017",0.277777411299758,"4","random",0
"11018",0.277777411299758,"4","TroLev",3.42857142857143
"11019",0.27804082497023,"4","random",0
"11020",0.27804082497023,"4","TroLev",0.923076923076923
"11021",0.278115828265436,"4","random",0
"11022",0.278115828265436,"4","TroLev",3.27272727272727
"11023",0.278531187889166,"4","random",0.685714285714286
"11024",0.278531187889166,"4","TroLev",2.05714285714286
"11025",0.278531499067321,"4","random",1.56521739130435
"11026",0.278531499067321,"4","TroLev",1.56521739130435
"11027",0.278632456297055,"4","random",0
"11028",0.278632456297055,"4","TroLev",1.04347826086957
"11029",0.278694650786929,"4","random",0.489795918367347
"11030",0.278694650786929,"4","TroLev",0.979591836734694
"11031",0.278752586292103,"4","random",1.6
"11032",0.278752586292103,"4","TroLev",1.6
"11033",0.278758746781386,"4","random",2.48275862068966
"11034",0.278758746781386,"4","TroLev",1.6551724137931
"11035",0.278802846977487,"4","random",1.71428571428571
"11036",0.278802846977487,"4","TroLev",0.857142857142857
"11037",0.278959884238429,"4","random",1.6
"11038",0.278959884238429,"4","TroLev",0.533333333333333
"11039",0.279017922771163,"4","random",0
"11040",0.279017922771163,"4","TroLev",1.5
"11041",0.279156753909774,"4","random",1
"11042",0.279156753909774,"4","TroLev",1.5
"11043",0.279250843357295,"4","random",1.46938775510204
"11044",0.279250843357295,"4","TroLev",0.979591836734694
"11045",0.279270731378347,"4","random",0
"11046",0.279270731378347,"4","TroLev",1.6
"11047",0.279379837424494,"4","random",2.25
"11048",0.279379837424494,"4","TroLev",0.75
"11049",0.279397834627889,"4","random",1.94594594594595
"11050",0.279397834627889,"4","TroLev",0.648648648648649
"11051",0.279403292993084,"4","random",3.2
"11052",0.279403292993084,"4","TroLev",1.6
"11053",0.279452896118164,"4","random",0
"11054",0.279452896118164,"4","TroLev",0
"11055",0.279512101551518,"4","random",0
"11056",0.279512101551518,"4","TroLev",2
"11057",0.279532074020244,"4","random",0.727272727272727
"11058",0.279532074020244,"4","TroLev",1.09090909090909
"11059",0.27962698887568,"4","random",0.558139534883721
"11060",0.27962698887568,"4","TroLev",1.11627906976744
"11061",0.279640625184402,"4","random",0.857142857142857
"11062",0.279640625184402,"4","TroLev",0.857142857142857
"11063",0.279787545697764,"4","random",1.95918367346939
"11064",0.279787545697764,"4","TroLev",0.979591836734694
"11065",0.279857878107578,"4","random",0.8
"11066",0.279857878107578,"4","TroLev",1.6
"11067",0.279946383740753,"4","random",1.84615384615385
"11068",0.279946383740753,"4","TroLev",1.38461538461538
"11069",0.280303438496776,"4","random",2.05714285714286
"11070",0.280303438496776,"4","TroLev",0
"11071",0.280472551495768,"4","random",0
"11072",0.280472551495768,"4","TroLev",1.56521739130435
"11073",0.280544573278166,"4","random",0.648648648648649
"11074",0.280544573278166,"4","TroLev",0
"11075",0.280813525640406,"4","random",0.774193548387097
"11076",0.280813525640406,"4","TroLev",0.774193548387097
"11077",0.280828283797018,"4","random",1.84615384615385
"11078",0.280828283797018,"4","TroLev",0.923076923076923
"11079",0.280835694866255,"4","random",1.5
"11080",0.280835694866255,"4","TroLev",0
"11081",0.280905784480274,"4","random",1.2
"11082",0.280905784480274,"4","TroLev",0.8
"11083",0.281158364051953,"4","random",1.04347826086957
"11084",0.281158364051953,"4","TroLev",1.04347826086957
"11085",0.281209895154461,"4","random",1.26315789473684
"11086",0.281209895154461,"4","TroLev",0
"11087",0.281292898347601,"4","random",1.24137931034483
"11088",0.281292898347601,"4","TroLev",1.6551724137931
"11089",0.281501938891597,"4","random",0
"11090",0.281501938891597,"4","TroLev",2.66666666666667
"11091",0.281545967701822,"4","random",1.84615384615385
"11092",0.281545967701822,"4","TroLev",1.84615384615385
"11093",0.281684473482892,"4","random",0
"11094",0.281684473482892,"4","TroLev",0
"11095",0.282054723519832,"4","random",0.685714285714286
"11096",0.282054723519832,"4","TroLev",0.685714285714286
"11097",0.282071994780563,"4","random",0
"11098",0.282071994780563,"4","TroLev",2.08695652173913
"11099",0.282228521164507,"4","random",0.96
"11100",0.282228521164507,"4","TroLev",1.92
"11101",0.282267025322653,"4","random",0.51063829787234
"11102",0.282267025322653,"4","TroLev",0.51063829787234
"11103",0.282299031619914,"4","random",1.2
"11104",0.282299031619914,"4","TroLev",0.6
"11105",0.282310312963091,"4","random",0.533333333333333
"11106",0.282310312963091,"4","TroLev",1.06666666666667
"11107",0.282310547097586,"4","random",0.96
"11108",0.282310547097586,"4","TroLev",0.96
"11109",0.282439217832871,"4","random",1.6551724137931
"11110",0.282439217832871,"4","TroLev",0.827586206896552
"11111",0.282462307601236,"4","random",0.631578947368421
"11112",0.282462307601236,"4","TroLev",1.26315789473684
"11113",0.282589209056459,"4","random",0.923076923076923
"11114",0.282589209056459,"4","TroLev",0.923076923076923
"11115",0.282730406615883,"4","random",1.52380952380952
"11116",0.282730406615883,"4","TroLev",0.761904761904762
"11117",0.282753911777399,"4","random",1.11627906976744
"11118",0.282753911777399,"4","TroLev",1.11627906976744
"11119",0.282767924224026,"4","random",0.857142857142857
"11120",0.282767924224026,"4","TroLev",0.857142857142857
"11121",0.282871633511968,"4","random",0
"11122",0.282871633511968,"4","TroLev",1.09090909090909
"11123",0.283014785940759,"4","random",1.2
"11124",0.283014785940759,"4","TroLev",1.2
"11125",0.283125310135074,"4","random",0.685714285714286
"11126",0.283125310135074,"4","TroLev",1.37142857142857
"11127",0.28320888497401,"4","random",1.24137931034483
"11128",0.28320888497401,"4","TroLev",0.413793103448276
"11129",0.283739788504317,"4","random",0.727272727272727
"11130",0.283739788504317,"4","TroLev",0.727272727272727
"11131",0.283781223534606,"4","random",0.585365853658537
"11132",0.283781223534606,"4","TroLev",0.585365853658537
"11133",0.284089673659764,"4","random",0.631578947368421
"11134",0.284089673659764,"4","TroLev",1.26315789473684
"11135",0.284552674484439,"4","random",0.51063829787234
"11136",0.284552674484439,"4","TroLev",0.51063829787234
"11137",0.284660305315629,"4","random",1.41176470588235
"11138",0.284660305315629,"4","TroLev",2.11764705882353
"11139",0.284862708300352,"4","random",0.8
"11140",0.284862708300352,"4","TroLev",1.6
"11141",0.284921709704213,"4","random",1.41176470588235
"11142",0.284921709704213,"4","TroLev",1.41176470588235
"11143",0.284975600033067,"4","random",1.06666666666667
"11144",0.284975600033067,"4","TroLev",1.6
"11145",0.28523484733887,"4","random",0.75
"11146",0.28523484733887,"4","TroLev",2.25
"11147",0.285848203790374,"4","random",1.33333333333333
"11148",0.285848203790374,"4","TroLev",1
"11149",0.286224205140024,"4","random",1.22033898305085
"11150",0.286224205140024,"4","TroLev",1.22033898305085
"11151",0.286230664234608,"4","random",1.5
"11152",0.286230664234608,"4","TroLev",4.5
"11153",0.286238764435984,"4","random",1.5
"11154",0.286238764435984,"4","TroLev",0.5
"11155",0.286337096174248,"4","random",1.38461538461538
"11156",0.286337096174248,"4","TroLev",0.923076923076923
"11157",0.286433565244079,"4","random",2.52631578947368
"11158",0.286433565244079,"4","TroLev",0
"11159",0.286600183648989,"4","random",1.04347826086957
"11160",0.286600183648989,"4","TroLev",1.04347826086957
"11161",0.286934554809704,"4","random",0.571428571428571
"11162",0.286934554809704,"4","TroLev",1.14285714285714
"11163",0.286986761004664,"4","random",1.2
"11164",0.286986761004664,"4","TroLev",1.2
"11165",0.287285001622513,"4","random",0.786885245901639
"11166",0.287285001622513,"4","TroLev",1.18032786885246
"11167",0.287298842868768,"4","random",0
"11168",0.287298842868768,"4","TroLev",1.5
"11169",0.287323997309431,"4","random",1.07462686567164
"11170",0.287323997309431,"4","TroLev",1.07462686567164
"11171",0.287390303122811,"4","random",1.37142857142857
"11172",0.287390303122811,"4","TroLev",1.02857142857143
"11173",0.287415396934375,"4","random",1.6
"11174",0.287415396934375,"4","TroLev",1.6
"11175",0.287437546392903,"4","random",0
"11176",0.287437546392903,"4","TroLev",0
"11177",0.287560201436281,"4","random",0
"11178",0.287560201436281,"4","TroLev",0
"11179",0.287890461971983,"4","random",0
"11180",0.287890461971983,"4","TroLev",0
"11181",0.288038902822882,"4","random",1.71428571428571
"11182",0.288038902822882,"4","TroLev",0.428571428571429
"11183",0.288422440970316,"4","random",0.533333333333333
"11184",0.288422440970316,"4","TroLev",1.6
"11185",0.288464893074706,"4","random",0.888888888888889
"11186",0.288464893074706,"4","TroLev",1.77777777777778
"11187",0.288552924292162,"4","random",2.18181818181818
"11188",0.288552924292162,"4","TroLev",0
"11189",0.288570684427395,"4","random",1
"11190",0.288570684427395,"4","TroLev",1
"11191",0.288694505393505,"4","random",2
"11192",0.288694505393505,"4","TroLev",2
"11193",0.288993152813055,"4","random",0
"11194",0.288993152813055,"4","TroLev",0.685714285714286
"11195",0.289174628420733,"4","random",0.872727272727273
"11196",0.289174628420733,"4","TroLev",0.872727272727273
"11197",0.289226586022414,"4","random",0
"11198",0.289226586022414,"4","TroLev",0
"11199",0.289263786934316,"4","random",1.94594594594595
"11200",0.289263786934316,"4","TroLev",1.94594594594595
"11201",0.289485484361649,"4","random",0.827586206896552
"11202",0.289485484361649,"4","TroLev",2.48275862068966
"11203",0.28949113341514,"4","random",2.4
"11204",0.28949113341514,"4","TroLev",2.4
"11205",0.289989452785812,"4","random",1.33333333333333
"11206",0.289989452785812,"4","TroLev",0
"11207",0.290050030266866,"4","random",1.26315789473684
"11208",0.290050030266866,"4","TroLev",2.52631578947368
"11209",0.290209416556172,"4","random",1.54838709677419
"11210",0.290209416556172,"4","TroLev",0.774193548387097
"11211",0.29033241183497,"4","random",1.2
"11212",0.29033241183497,"4","TroLev",1.8
"11213",0.290750458836555,"4","random",1.11627906976744
"11214",0.290750458836555,"4","TroLev",1.67441860465116
"11215",0.29076037700288,"4","random",0
