"","con","subsize","ext_ratio","ext_ratioTL"
"61",0.0603892141953111,"36",0.82051282051282,0.615384615384615
"62",0.0604133714688942,"36",1.21212121212121,1.21212121212121
"63",0.0604401655495167,"36",1.77777777777778,1.77777777777778
"64",0.0604489681543782,"36",1.25925925925926,1.33333333333333
"65",0.0607797906268388,"36",1.6,1.33333333333333
"66",0.0609641587594524,"36",0.96969696969697,1.45454545454545
"67",0.0613198157632723,"36",1.62962962962963,1.33333333333333
"68",0.0614646863425151,"36",1.01960784313725,0.941176470588235
"69",0.0615033042151481,"36",1.19148936170213,1.19148936170213
"70",0.0616637545172125,"36",1.33333333333333,0.888888888888889
"71",0.0617787568131462,"36",1.29032258064516,1.11827956989247
"72",0.0619776076870039,"36",0.727272727272727,1.21212121212121
"73",0.062143378611654,"36",1.09803921568627,1.09803921568627
"74",0.0621784585528076,"36",0.811594202898551,1.27536231884058
"75",0.0623310956638306,"36",1.33333333333333,1.22222222222222
"76",0.0627852532314137,"36",1.52380952380952,0.761904761904762
"77",0.0628106152638793,"36",1.28735632183908,1.37931034482759
"78",0.0628763744374737,"36",1.09803921568627,1.09803921568627
"79",0.0630621575051919,"36",0.784313725490196,1.72549019607843
"80",0.063069957215339,"36",1.30496453900709,1.07801418439716
"81",0.0631486299680546,"36",0.421052631578947,1.40350877192982
"82",0.0631884960457683,"36",1.06666666666667,1.33333333333333
"83",0.063713102042675,"36",0.833333333333333,1.5
"84",0.0638192373327911,"36",0.592592592592593,1.77777777777778
"85",0.0638598650461063,"36",0.933333333333333,0.8
"86",0.0638707282720134,"36",0.888888888888889,1.11111111111111
"87",0.0638772181700915,"36",0.982456140350877,0.982456140350877
"88",0.0644849774660543,"36",1.29032258064516,1.20430107526882
"89",0.0646832198835909,"36",0.933333333333333,1.33333333333333
"90",0.06468735341914,"36",0.941176470588235,0.784313725490196
"91",0.064936345606111,"36",1.29032258064516,1.03225806451613
"92",0.0649809055496007,"36",1.06666666666667,1.2
"93",0.0653051152592525,"36",1.42222222222222,1.24444444444444
"94",0.0655224319547415,"36",0.888888888888889,1.48148148148148
"95",0.0655549807008356,"36",1.14285714285714,1.14285714285714
"96",0.0655682019656524,"36",1.6,1.86666666666667
"97",0.0657858367543667,"36",0.761904761904762,1.14285714285714
"98",0.0658259344520047,"36",0.8,0.933333333333333
"99",0.065839618537575,"36",1.26984126984127,0.634920634920635
"100",0.0658542148536071,"36",1.04761904761905,1.04761904761905
"101",0.0659248668234795,"36",0.8,0.533333333333333
"102",0.0660423767752945,"36",1.13131313131313,1.21212121212121
"103",0.0660837951814756,"36",1.33333333333333,1.33333333333333
"104",0.0661130872787908,"36",0.615384615384615,1.23076923076923
"105",0.066202022973448,"36",0.842105263157895,1.12280701754386
"106",0.066371751902625,"36",1.33333333333333,0.740740740740741
"107",0.0668022798374295,"36",0.8,1.33333333333333
"108",0.0670895751565695,"36",1.48148148148148,1.77777777777778
"109",0.0673209638800472,"36",0.666666666666667,1.66666666666667
"110",0.0680988292908296,"36",0.888888888888889,1.11111111111111
"111",0.0683448076946661,"36",1.28735632183908,1.28735632183908
"112",0.0683595908572897,"36",1.4,1.46666666666667
"113",0.0683884880971164,"36",0.615384615384615,0.82051282051282
"114",0.0689087368315086,"36",0.96969696969697,1.21212121212121
"115",0.0689898047829047,"36",0.96969696969697,0.96969696969697
"116",0.0690179353579879,"36",0.888888888888889,1.18518518518519
"117",0.069696258334443,"36",0.8,0.8
"118",0.0698942902963609,"36",1.25490196078431,1.41176470588235
"119",0.0699415669543669,"36",1.24444444444444,1.06666666666667
"120",0.0700819907942787,"36",1.77777777777778,0.740740740740741
"121",0.0701688614673912,"36",1.77777777777778,1.11111111111111
"122",0.0703853400424123,"36",1.24444444444444,0.888888888888889
"123",0.0703872465761378,"36",0.888888888888889,0.888888888888889
"124",0.070445203455165,"36",1.43589743589744,0.82051282051282
"125",0.0706625799415633,"36",1.14285714285714,0.761904761904762
"126",0.0707400756655261,"36",1.23076923076923,1.02564102564103
"127",0.0707596486667171,"36",0.96969696969697,1.6969696969697
"128",0.0708733275299892,"36",1.02564102564103,1.02564102564103
"129",0.0710431630490348,"36",1.15942028985507,1.39130434782609
"130",0.0712066696723923,"36",1.23076923076923,1.43589743589744
"131",0.0712796689942479,"36",0.740740740740741,1.62962962962963
"132",0.0713547416497022,"36",0.777777777777778,0.777777777777778
"133",0.0716058221179992,"36",0.888888888888889,1.11111111111111
"134",0.071792191429995,"36",1.23076923076923,1.02564102564103
"135",0.0719897012691945,"36",1.12280701754386,0.842105263157895
"136",0.0721901885699481,"36",1.01587301587302,1.3968253968254
"137",0.0723598672775552,"36",1.33333333333333,1.33333333333333
"138",0.0725377048598602,"36",1.33333333333333,0.592592592592593
"139",0.0727275760611519,"36",1.06666666666667,0.8
"140",0.0728193808114156,"36",1.33333333333333,1.14285714285714
"141",0.0728438411606476,"36",1.33333333333333,0.912280701754386
"142",0.0730352320708334,"36",1.18518518518519,0.888888888888889
"143",0.0731294225901365,"36",1.21212121212121,1.45454545454545
"144",0.0732842735713348,"36",1.06666666666667,1.42222222222222
"145",0.0735539328772575,"36",0.941176470588235,1.41176470588235
"146",0.0737962740240619,"36",1.06666666666667,1.24444444444444
"147",0.073841823451221,"36",1.18518518518519,0.987654320987654
"148",0.0740178697509691,"36",1.29032258064516,1.03225806451613
"149",0.0741034579928964,"36",0.666666666666667,1
"150",0.074185991869308,"36",0.888888888888889,1.37373737373737
"151",0.0746725842589512,"36",0.746666666666667,1.38666666666667
"152",0.0746956408489496,"36",1.02564102564103,1.02564102564103
"153",0.0747190738562495,"36",1.33333333333333,1
"154",0.0753537453478202,"36",1.02564102564103,1.02564102564103
"155",0.0753861877135932,"36",1.28735632183908,1.28735632183908
"156",0.0756224190117791,"36",0.848484848484849,1.45454545454545
"157",0.0759325697552413,"36",1.16666666666667,1.33333333333333
"158",0.0759417061693966,"36",1.06666666666667,1.06666666666667
"159",0.0759424601914361,"36",1.16666666666667,0.833333333333333
"160",0.076075331796892,"36",0.982456140350877,1.96491228070175
"161",0.076098061283119,"36",0.761904761904762,0.761904761904762
"162",0.0761798836058006,"36",1,0.888888888888889
"163",0.0762374031590298,"36",1.02564102564103,0.923076923076923
"164",0.0767381656449288,"36",2.4,0.8
"165",0.0768908348865807,"36",0.761904761904762,0.952380952380952
"166",0.0769089170265943,"36",0.533333333333333,1.24444444444444
"167",0.0769463397795334,"36",1.25786163522013,1.10691823899371
"168",0.0769633810268715,"36",0.888888888888889,1.55555555555556
"169",0.0771887616021559,"36",0.666666666666667,1.66666666666667
"170",0.0776619212934747,"36",1.17073170731707,1.23577235772358
"171",0.0777990208007395,"36",0.727272727272727,1.45454545454545
"172",0.0780510973185301,"36",1.33333333333333,1.22222222222222
"173",0.0780736301792786,"36",0.977777777777778,0.888888888888889
"174",0.0781139826169237,"36",1.06666666666667,1.49333333333333
"175",0.0781445723725483,"36",1.26315789473684,1.40350877192982
"176",0.0782862442778423,"36",0.5,1.5
"177",0.0786801890470088,"36",1.70666666666667,1.17333333333333
"178",0.0787234352668747,"36",1.46666666666667,1.46666666666667
"179",0.0790156438481063,"36",1.09803921568627,1.56862745098039
"180",0.079059608397074,"36",1.09090909090909,1.21212121212121
"181",0.0793239368824288,"36",0.888888888888889,0.888888888888889
"182",0.0795188745250925,"36",1.44444444444444,0.777777777777778
"183",0.0797531158197671,"36",0.982456140350877,0.982456140350877
"184",0.079905625176616,"36",1.22522522522523,1.2972972972973
"185",0.080219611688517,"36",1.23076923076923,1.09401709401709
"186",0.0802314247237518,"36",1.03703703703704,1.18518518518519
"187",0.0803512333426624,"36",1.11111111111111,1.11111111111111
"188",0.0804523245431483,"36",0.952380952380952,0.952380952380952
"189",0.0806872514076531,"36",1.39130434782609,1.04347826086957
"190",0.0810525105101988,"36",1.16666666666667,1.27777777777778
"191",0.0811770326923579,"36",0.933333333333333,0.933333333333333
"192",0.0812701798044145,"36",1.2,1.26666666666667
"193",0.0814619014505297,"36",0.533333333333333,0.888888888888889
"194",0.0814653479494155,"36",0.627450980392157,1.56862745098039
"195",0.0815190489869565,"36",1.43589743589744,1.02564102564103
"196",0.0819758307188749,"36",1.06666666666667,1.06666666666667
"197",0.0820858203573152,"36",0.833333333333333,1
"198",0.0821738046361133,"36",2.44444444444444,1.11111111111111
"199",0.0822202462470159,"36",1.49333333333333,0.96
"200",0.0825595771195367,"36",1.88235294117647,0.784313725490196
"201",0.0827849889174104,"36",1.56862745098039,1.09803921568627
"202",0.0829238146776334,"36",1,0.666666666666667
"203",0.082949617668055,"36",1.11111111111111,1.05555555555556
"204",0.0829686227953061,"36",1.33333333333333,1.20634920634921
"205",0.0830627167131752,"36",0.952380952380952,1.33333333333333
"206",0.0832291235448793,"36",0.592592592592593,1.18518518518519
"207",0.0832748745568097,"36",1.03703703703704,1.18518518518519
"208",0.0833000359125435,"36",0.888888888888889,1.24444444444444
"209",0.0833681591320783,"36",1.06666666666667,1.21904761904762
"210",0.083792596985586,"36",0.888888888888889,0.888888888888889
"211",0.0839268854120746,"36",1.15555555555556,1.15555555555556
"212",0.0841203306568787,"36",0.96,1.17333333333333
"213",0.084226469649002,"36",1.56862745098039,0.941176470588235
"214",0.0843063941691071,"36",1,0.666666666666667
"215",0.0844316836446524,"36",0.96969696969697,1.45454545454545
"216",0.0844870818778873,"36",1.18518518518519,1.77777777777778
"217",0.0849476771662012,"36",0.860215053763441,0.860215053763441
"218",0.0850864567561075,"36",0.615384615384615,0.82051282051282
"219",0.0851970779709518,"36",0.888888888888889,1.11111111111111
"220",0.0853182085556909,"36",0.666666666666667,1.06666666666667
"221",0.0854590688832104,"36",1.08333333333333,0.833333333333333
"222",0.0855187826091424,"36",1.33333333333333,0.8
"223",0.0855391539866105,"36",1.03954802259887,1.22033898305085
"224",0.0859514740528539,"36",1.33333333333333,0.666666666666667
"225",0.0859995349776,"36",1.22222222222222,1.11111111111111
"226",0.0863130698446185,"36",1.06666666666667,1.17333333333333
"227",0.0863866252359003,"36",1.33333333333333,0.533333333333333
"228",0.0865164788672701,"36",1.03225806451613,1.20430107526882
"229",0.0865470201475546,"36",1.06666666666667,1.06666666666667
"230",0.0866727011278272,"36",0.952380952380952,1.71428571428571
"231",0.0874666259856895,"36",0.96,1.28
"232",0.0874978645006195,"36",1.33333333333333,1.14285714285714
"233",0.0878427447518334,"36",0.41025641025641,1.43589743589744
"234",0.0878709607524797,"36",1.24444444444444,1.24444444444444
"235",0.0878744456684217,"36",1,1.33333333333333
"236",0.087883107108064,"36",0.761904761904762,0.888888888888889
"237",0.0879251461243257,"36",1.15942028985507,1.27536231884058
"238",0.0880039045820013,"36",1.33333333333333,0.888888888888889
"239",0.0880205288995057,"36",1.33333333333333,1.14285714285714
"240",0.0889836714603007,"36",1.20430107526882,1.20430107526882
"241",0.0889916396467015,"36",0.666666666666667,1
"242",0.0889967227820307,"36",0.941176470588235,1.09803921568627
"243",0.0890988227445632,"36",1.45454545454545,1.33333333333333
"244",0.089298377907835,"36",1.66666666666667,1.33333333333333
"245",0.0894595055375248,"36",1.26315789473684,1.12280701754386
"246",0.0897412334568799,"36",1.21212121212121,1.21212121212121
"247",0.0899356676265597,"36",0.96969696969697,0.848484848484849
"248",0.0899729639524594,"36",0.727272727272727,2.18181818181818
"249",0.0900437677046284,"36",1.50724637681159,0.927536231884058
"250",0.0900446370476857,"36",1.77777777777778,1.11111111111111
"251",0.0902274206513539,"36",1.6,0.8
"252",0.0906947438139468,"36",1.08641975308642,1.08641975308642
"253",0.0911002035718411,"36",1.18518518518519,0.592592592592593
"254",0.0911021475447342,"36",2.13333333333333,1.06666666666667
"255",0.0914401272544637,"36",1.12280701754386,0.701754385964912
"256",0.0915500816190615,"36",1.06666666666667,0.888888888888889
"257",0.0915736447554082,"36",1.06666666666667,1.51111111111111
"258",0.0916086864890531,"36",0.96969696969697,1.21212121212121
"259",0.0921162680024281,"36",0.952380952380952,1.33333333333333
"260",0.0923221649834886,"36",0.761904761904762,1.33333333333333
"261",0.0924487073440105,"36",1.45454545454545,1.21212121212121
"262",0.0926056356402114,"36",1.55555555555556,1.33333333333333
"263",0.0926490620011464,"36",1.6,1.06666666666667
"264",0.0928195382468402,"36",1.27536231884058,1.85507246376812
"265",0.0928537315921858,"36",1.28,1.38666666666667
"266",0.0930934731615707,"36",1.33333333333333,1.06666666666667
"267",0.0931932084495202,"36",1,1.33333333333333
"268",0.0933908683946356,"36",1,1.33333333333333
"269",0.0934388892957941,"36",1.19540229885057,1.01149425287356
"270",0.0934402762912214,"36",0.444444444444444,0.888888888888889
"271",0.0938893561717123,"36",1.52380952380952,0.634920634920635
"272",0.0941469301702455,"36",0.592592592592593,0.888888888888889
"273",0.0943148446967825,"36",0.888888888888889,1.28395061728395
"274",0.0944268652703613,"36",1.02564102564103,1.23076923076923
"275",0.094619281636551,"36",0.946236559139785,0.946236559139785
"276",0.094695693301037,"36",1.33333333333333,1.33333333333333
"277",0.0947247628588229,"36",1.06666666666667,1.33333333333333
"278",0.0948635231005028,"36",0.811594202898551,1.27536231884058
"279",0.0951279937289655,"36",0.888888888888889,1.22222222222222
"280",0.095257199020125,"36",1.73333333333333,0.8
"281",0.095428600627929,"36",2.22222222222222,0.888888888888889
"282",0.0955100195715204,"36",1.71428571428571,0.761904761904762
"283",0.0955810141516849,"36",1.11111111111111,1.33333333333333
"284",0.0959005782613531,"36",0.833333333333333,1.33333333333333
"285",0.0959141070023179,"36",0.848484848484849,0.96969696969697
"286",0.096149101969786,"36",1.2,1.2
"287",0.0962245415430516,"36",1.04761904761905,1.23809523809524
"288",0.0964052742347121,"36",0.790123456790123,0.888888888888889
"289",0.0964747479185462,"36",1.11111111111111,0.962962962962963
"290",0.0969551068963483,"36",0.927536231884058,1.04347826086957
"291",0.0970407098066062,"36",0.888888888888889,1.11111111111111
"292",0.0972989790840074,"36",1.40740740740741,1.11111111111111
"293",0.0972996983909979,"36",1.18518518518519,1.28395061728395
"294",0.0976226118393242,"36",0.82051282051282,0.82051282051282
"295",0.0978133867494762,"36",0.727272727272727,1.21212121212121
"296",0.0978978680912405,"36",1.24444444444444,1.6
"297",0.0980568142607808,"36",1.22522522522523,1.15315315315315
"298",0.0982545967912301,"36",0.533333333333333,1.06666666666667
"299",0.0983742864569649,"36",0.888888888888889,1.03703703703704
"300",0.0985215570544824,"36",1.23076923076923,0.957264957264957
"301",0.0992388543440029,"36",1.11111111111111,1
"302",0.0994783118367195,"36",1.09803921568627,1.25490196078431
"303",0.0995299797737971,"36",0.96,1.17333333333333
"304",0.0995310353348032,"36",0.19047619047619,1.14285714285714
"305",0.0995828269049525,"36",0.955974842767296,0.955974842767296
"306",0.0999885840108618,"36",1.03703703703704,1.33333333333333
"307",0.100066236616112,"36",1.12280701754386,0.982456140350877
"308",0.100092230085284,"36",0.96969696969697,0.848484848484849
"309",0.100566333439201,"36",1.33333333333333,1
"310",0.100598104763776,"36",1.21212121212121,1.21212121212121
"311",0.100777796562761,"36",1.64102564102564,1.23076923076923
"312",0.100826877355576,"36",1.24444444444444,1.24444444444444
"313",0.100844479072839,"36",1.33333333333333,1.16666666666667
"314",0.10092461432796,"36",1.06666666666667,0.533333333333333
"315",0.101092140912078,"36",1.09803921568627,1.17647058823529
"316",0.101267359149642,"36",1.12820512820513,1.12820512820513
"317",0.101514689764008,"36",1.33333333333333,1
"318",0.101520733814687,"36",1.26984126984127,1.01587301587302
"319",0.101620071590878,"36",1.33333333333333,1.14285714285714
"320",0.101908747898415,"36",1.06666666666667,1.2
"321",0.102024971367791,"36",1.03703703703704,1.33333333333333
"322",0.102062110463157,"36",1.6,1.6
"323",0.102227987558581,"36",1,1.66666666666667
"324",0.102287738933228,"36",0.96969696969697,0.484848484848485
"325",0.102335653523915,"36",0.96969696969697,1.57575757575758
"326",0.102565365377814,"36",1.26315789473684,0.701754385964912
"327",0.102627261052839,"36",1.13131313131313,0.888888888888889
"328",0.102642710856162,"36",1.24444444444444,0.888888888888889
"329",0.102680459315889,"36",1.18518518518519,1.28395061728395
"330",0.102799683297053,"36",1.09803921568627,0.941176470588235
"331",0.103256189473905,"36",0,0.888888888888889
"332",0.103349698614329,"36",1.52380952380952,1.33333333333333
"333",0.103860363340937,"36",0.533333333333333,0.533333333333333
"334",0.10396252211649,"36",1.12820512820513,0.717948717948718
"335",0.104119721357711,"36",1.33333333333333,1.11111111111111
"336",0.104123854683712,"36",0.811594202898551,1.6231884057971
"337",0.104172372212633,"36",0.842105263157895,1.12280701754386
"338",0.104230712214485,"36",1.33333333333333,1.09090909090909
"339",0.104244571342133,"36",1.25490196078431,0.784313725490196
"340",0.104287292156369,"36",1.11111111111111,1.33333333333333
"341",0.104344300553203,"36",0.923076923076923,1.02564102564103
"342",0.104356793500483,"36",0.952380952380952,1.14285714285714
"343",0.104558017710224,"36",1.33333333333333,1.06666666666667
"344",0.104715461633168,"36",1.09803921568627,1.25490196078431
"345",0.10473333534319,"36",0.96,1.06666666666667
"346",0.104764447989874,"36",1.14285714285714,1.33333333333333
"347",0.105082375602797,"36",1.25490196078431,0.941176470588235
"348",0.105221115029417,"36",0.888888888888889,1.3968253968254
"349",0.105238905758597,"36",1.08641975308642,1.18518518518519
"350",0.105309773143381,"36",1.6,1.06666666666667
"351",0.105656471569091,"36",0.533333333333333,1.86666666666667
"352",0.105782957281917,"36",1.09803921568627,0.941176470588235
"353",0.105786102451384,"36",0.717948717948718,1.12820512820513
"354",0.106194363441318,"36",1.24444444444444,0.888888888888889
"355",0.106267764815129,"36",1.06666666666667,1.24444444444444
"356",0.106289446284063,"36",0.941176470588235,0.784313725490196
"357",0.106458700937219,"36",1.33333333333333,1.2
"358",0.106528095551766,"36",1.33333333333333,0.833333333333333
"359",0.106728731840849,"36",1.43589743589744,1.23076923076923
"360",0.107023984869011,"36",1.46666666666667,1.46666666666667
"361",0.107264388678595,"36",1.33333333333333,1.33333333333333
"362",0.107271306891926,"36",0.740740740740741,1.33333333333333
"363",0.1073225725675,"36",1.02564102564103,1.23076923076923
"364",0.107393530127592,"36",0.533333333333333,1.06666666666667
"365",0.107499556522816,"36",0.533333333333333,1.06666666666667
"366",0.107890666672029,"36",1.06666666666667,0.888888888888889
"367",0.107950746058486,"36",2.66666666666667,1.33333333333333
"368",0.108121657185256,"36",1.77777777777778,0.888888888888889
"369",0.108137842570432,"36",1.6969696969697,0.484848484848485
"370",0.108153215260245,"36",1.11111111111111,1.11111111111111
"371",0.108232902921736,"36",1.24444444444444,0.888888888888889
"372",0.108277583913878,"36",1.14285714285714,0.761904761904762
"373",0.108454828476533,"36",1.22222222222222,1.11111111111111
"374",0.108468308113515,"36",0.96969696969697,1.33333333333333
"375",0.108578593283892,"36",0.842105263157895,1.40350877192982
"376",0.108796566561796,"36",1.55555555555556,0.888888888888889
"377",0.108917705318891,"36",1.33333333333333,1.14285714285714
"378",0.109167257416993,"36",1.17333333333333,0.96
"379",0.109355952218175,"36",1.24444444444444,0.888888888888889
"380",0.109511115425266,"36",1.33333333333333,0.666666666666667
"381",0.109879692643881,"36",1.23076923076923,1.23076923076923
"382",0.110019167372957,"36",0.96969696969697,1.21212121212121
"383",0.110034046089277,"36",1.24444444444444,0.888888888888889
"384",0.110166087537073,"36",0.848484848484849,1.21212121212121
"385",0.11020038202405,"36",1.06666666666667,1.2
"386",0.110261702141725,"36",1.52380952380952,0.761904761904762
"387",0.110385510115884,"36",1.06666666666667,1.6
"388",0.110398205067031,"36",0.848484848484849,0.96969696969697
"389",0.11059974024538,"36",1.55555555555556,0.888888888888889
"390",0.110636714217253,"36",0.666666666666667,0.666666666666667
"391",0.110949671431445,"36",0.982456140350877,0.842105263157895
"392",0.11116073934827,"36",0.888888888888889,2.22222222222222
"393",0.111257621366531,"36",1.3968253968254,1.14285714285714
"394",0.111374078481458,"36",1.11111111111111,0.888888888888889
"395",0.111473866435699,"36",0.833333333333333,1
"396",0.111671592877246,"36",1.25490196078431,0.784313725490196
"397",0.111762021528557,"36",1.88235294117647,0.941176470588235
"398",0.112202662858181,"36",1.21212121212121,1.21212121212121
"399",0.112914524134248,"36",1.48148148148148,1.03703703703704
"400",0.113093231478706,"36",1.12280701754386,0.982456140350877
"401",0.113096401025541,"36",1.09090909090909,1.57575757575758
"402",0.113139280257747,"36",1.25490196078431,1.09803921568627
"403",0.113321638689376,"36",1.06666666666667,1.26666666666667
"404",0.113337871292606,"36",1.25490196078431,1.09803921568627
"405",0.113809600891545,"36",1.73333333333333,1.33333333333333
"406",0.113966760598123,"36",0.888888888888889,1.77777777777778
"407",0.11398726881016,"36",1.45454545454545,1.6969696969697
"408",0.114111416391097,"36",1.08641975308642,1.48148148148148
"409",0.11415868375916,"36",1.125,1
"410",0.114171326183714,"36",0.666666666666667,1.11111111111111
"411",0.114475975534879,"36",1.33333333333333,0.8
"412",0.114480761322193,"36",0.933333333333333,0.666666666666667
"413",0.114515996677801,"36",1.9047619047619,1.9047619047619
"414",0.114519655727781,"36",1.08333333333333,1
"415",0.114643034059554,"36",1.28395061728395,1.18518518518519
"416",0.114670211821795,"36",0.888888888888889,1.24444444444444
"417",0.114790961728431,"36",1.13333333333333,1.26666666666667
"418",0.114838569820859,"36",1.9047619047619,1.14285714285714
"419",0.114854929619469,"36",0.96969696969697,1.21212121212121
"420",0.11496041265782,"36",0.666666666666667,1.08333333333333
"421",0.115044993744232,"36",1.02564102564103,0.41025641025641
"422",0.115085413027555,"36",0.888888888888889,1.33333333333333
"423",0.115252951974981,"36",1.23076923076923,1.23076923076923
"424",0.115304102259688,"36",1.40350877192982,0.982456140350877
"425",0.115318652126007,"36",0.962962962962963,1.25925925925926
"426",0.115386244491674,"36",1.23076923076923,1.12820512820513
"427",0.115629475028254,"36",1,0.833333333333333
"428",0.11567585398443,"36",0.952380952380952,1.52380952380952
"429",0.115680350665934,"36",0.888888888888889,0.592592592592593
"430",0.115867145848461,"36",1.52380952380952,1.01587301587302
"431",0.116139553789981,"36",1.25490196078431,1.41176470588235
"432",0.1162213598378,"36",0.982456140350877,0.842105263157895
"433",0.116797880688682,"36",1,1
"434",0.116877776850015,"36",1.50724637681159,1.04347826086957
"435",0.116931373253465,"36",1.33333333333333,1.66666666666667
"436",0.116970135853626,"36",1.33333333333333,0.952380952380952
"437",0.11701592465397,"36",0.333333333333333,1
"438",0.117022002022713,"36",0.977777777777778,0.977777777777778
"439",0.11714696160052,"36",1.1047619047619,1.14285714285714
"440",0.117231237445958,"36",1.24444444444444,1.24444444444444
"441",0.117497539171018,"36",1.12280701754386,1.12280701754386
"442",0.117520879767835,"36",1.12820512820513,1.12820512820513
"443",0.117575050960295,"36",0.761904761904762,0.634920634920635
"444",0.117726623360068,"36",1.14285714285714,1.14285714285714
"445",0.117883864790201,"36",0,1.33333333333333
"446",0.118010004819371,"36",1.10344827586207,1.10344827586207
"447",0.118204782367684,"36",1.16239316239316,0.957264957264957
"448",0.118292837613262,"36",2,0.666666666666667
"449",0.118442829954438,"36",1.33333333333333,1.71428571428571
"450",0.118530567036942,"36",1.11111111111111,1.11111111111111
"451",0.118692742614076,"36",1.33333333333333,1.77777777777778
"452",0.119089527940378,"36",1.50724637681159,1.39130434782609
"453",0.11912004253827,"36",1.24444444444444,1.24444444444444
"454",0.119140581763349,"36",0.8,1.86666666666667
"455",0.119292232533917,"36",1.39130434782609,1.27536231884058
"456",0.119353087176569,"36",1.18518518518519,0.888888888888889
"457",0.11937180494424,"36",1.01960784313725,0.862745098039216
"458",0.119490922894329,"36",1.62962962962963,0.444444444444444
"459",0.119805369433016,"36",1.17647058823529,0.784313725490196
"460",0.119852184387855,"36",1.33333333333333,1.15555555555556
"461",0.119966520811431,"36",1.33333333333333,1.11111111111111
"462",0.120001084497198,"36",1.03225806451613,1.20430107526882
"463",0.120011428324506,"36",1.04347826086957,1.04347826086957
"464",0.120146368513815,"36",1.14285714285714,1.14285714285714
"465",0.120258248900063,"36",0.923076923076923,1.23076923076923
"466",0.120464886911213,"36",1.04761904761905,0.857142857142857
"467",0.120558037795126,"36",1.09803921568627,0.784313725490196
"468",0.120565690961666,"36",0.82051282051282,1.02564102564103
"469",0.120759148569778,"36",0.842105263157895,1.54385964912281
"470",0.120767741277814,"36",1.14285714285714,1.23809523809524
"471",0.121046611387283,"36",1.01960784313725,1.25490196078431
"472",0.121336182602681,"36",1.54385964912281,1.26315789473684
"473",0.121711751865223,"36",1.01587301587302,1.52380952380952
"474",0.121820912044495,"36",1.23076923076923,0.82051282051282
"475",0.121821888606064,"36",1.33333333333333,1.09090909090909
"476",0.12195102320984,"36",1.23076923076923,0.923076923076923
"477",0.122064806357957,"36",0.666666666666667,1.04761904761905
"478",0.122130160895176,"36",1.17647058823529,0.862745098039216
"479",0.122145517868921,"36",1.12280701754386,0.842105263157895
"480",0.122200320078991,"36",0.733333333333333,1.33333333333333
"481",0.122527785110287,"36",1.33333333333333,1.33333333333333
"482",0.122654922236688,"36",2,0.666666666666667
"483",0.123015062441118,"36",1.43589743589744,0.82051282051282
"484",0.123069294122979,"36",1.11627906976744,0.930232558139535
"485",0.12333124675788,"36",1.33333333333333,1.21212121212121
"486",0.123472708906047,"36",1.14285714285714,0.914285714285714
"487",0.12353225981351,"36",1.00546448087432,1.13661202185792
"488",0.123578133620322,"36",1.88235294117647,1.25490196078431
"489",0.123755385028198,"36",1.03703703703704,1.03703703703704
"490",0.123916524183005,"36",0.96969696969697,0.888888888888889
"491",0.124318554066122,"36",1.21212121212121,1.6969696969697
"492",0.124371671653353,"36",0.941176470588235,0.941176470588235
"493",0.124495857162401,"36",1.11111111111111,1.11111111111111
"494",0.124672082415782,"36",1.52380952380952,1.14285714285714
"495",0.124865180510096,"36",0.888888888888889,1.06666666666667
"496",0.125135660264641,"36",0.592592592592593,1.18518518518519
"497",0.125170072377659,"36",0.82051282051282,0.615384615384615
"498",0.125368358870037,"36",1.21212121212121,1.21212121212121
"499",0.125416427478194,"36",0.96969696969697,0.96969696969697
"500",0.125439533381723,"36",1.14285714285714,0.952380952380952
"501",0.125469691399485,"36",0.746666666666667,1.06666666666667
"502",0.125684590265155,"36",0.888888888888889,0.888888888888889
"503",0.125751111283898,"36",1.11111111111111,0.666666666666667
"504",0.126021463703364,"36",0.888888888888889,1.18518518518519
"505",0.126041642436758,"36",0.533333333333333,1.06666666666667
"506",0.126238586148247,"36",1.33333333333333,1.33333333333333
"507",0.126266610622406,"36",0.888888888888889,1.06666666666667
"508",0.126345760026015,"36",1.27536231884058,0.811594202898551
"509",0.126365642459132,"36",1.14285714285714,0.761904761904762
"510",0.126385733252391,"36",0.888888888888889,1.6
"511",0.126597520336509,"36",1.10344827586207,1.10344827586207
"512",0.12665306860581,"36",0.933333333333333,1.33333333333333
"513",0.126737565454096,"36",0.96,1.17333333333333
"514",0.126815043017268,"36",0.777777777777778,0.555555555555556
"515",0.127202717633918,"36",1.20634920634921,1.20634920634921
"516",0.12730528418906,"36",0.666666666666667,1.04761904761905
"517",0.127690813248046,"36",1.2,0.933333333333333
"518",0.127736842469312,"36",1.18518518518519,1.33333333333333
"519",0.127768166060559,"36",1.48148148148148,1.18518518518519
"520",0.127791191148572,"36",1.25490196078431,0.941176470588235
"521",0.127829163614661,"36",1,1
"522",0.127896810043603,"36",1.03401360544218,1.14285714285714
"523",0.127983838575892,"36",1.39130434782609,0.927536231884058
"524",0.128180763707496,"36",1.27536231884058,1.27536231884058
"525",0.128224655473605,"36",0.666666666666667,0.666666666666667
"526",0.128626395831816,"36",1.26315789473684,1.26315789473684
"527",0.128921648580581,"36",1.6,1.6
"528",0.129117270046845,"36",1.33333333333333,1.33333333333333
"529",0.129400249384344,"36",0.592592592592593,1.18518518518519
"530",0.12949928289745,"36",1.42222222222222,1.33333333333333
