"","con","subsize","n_consumers","sampling","ratio"
"7611",0.335604626685381,"24",95,"lowest BM",0.673758865248227
"7612",0.335604626685381,"24",95,"highest BM",2.02127659574468
"7613",0.335650000022724,"24",95,"random",0.615384615384615
"7614",0.335650000022724,"24",95,"TroLev",1.12820512820513
"7615",0.335650000022724,"24",95,"lowest BM",0.202991452991453
"7616",0.335650000022724,"24",95,"highest BM",2.33440170940171
"7617",0.335826571658254,"24",95,"random",1.06666666666667
"7618",0.335826571658254,"24",95,"TroLev",1.01333333333333
"7619",0.335826571658254,"24",95,"lowest BM",0.369444444444444
"7620",0.335826571658254,"24",95,"highest BM",1.26666666666667
"7621",0.335900334152393,"24",95,"random",1.30769230769231
"7622",0.335900334152393,"24",95,"TroLev",1
"7623",0.335900334152393,"24",95,"lowest BM",0.15224358974359
"7624",0.335900334152393,"24",95,"highest BM",1.82692307692308
"7625",0.336125186597928,"24",95,"random",1.2
"7626",0.336125186597928,"24",95,"TroLev",1.6
"7627",0.336125186597928,"24",95,"lowest BM",1.1875
"7628",0.336125186597928,"24",95,"highest BM",2.375
"7629",0.33614168560598,"24",95,"random",0.8
"7630",0.33614168560598,"24",95,"TroLev",1.4
"7631",0.33614168560598,"24",95,"lowest BM",0.197916666666667
"7632",0.33614168560598,"24",95,"highest BM",2.17708333333333
"7633",0.336258970643394,"24",95,"random",1.04347826086957
"7634",0.336258970643394,"24",95,"TroLev",1.04347826086957
"7635",0.336258970643394,"24",95,"lowest BM",0.430253623188406
"7636",0.336258970643394,"24",95,"highest BM",1.97916666666667
"7637",0.336437729047611,"24",95,"random",1.09803921568627
"7638",0.336437729047611,"24",95,"TroLev",1.25490196078431
"7639",0.336437729047611,"24",95,"lowest BM",0.310457516339869
"7640",0.336437729047611,"24",95,"highest BM",1.70751633986928
"7641",0.336602799734101,"24",95,"random",0.862745098039216
"7642",0.336602799734101,"24",95,"TroLev",1.01960784313725
"7643",0.336602799734101,"24",95,"lowest BM",0.388071895424837
"7644",0.336602799734101,"24",95,"highest BM",1.70751633986928
"7645",0.336730398703367,"24",95,"random",1.06666666666667
"7646",0.336730398703367,"24",95,"TroLev",0.933333333333333
"7647",0.336730398703367,"24",95,"lowest BM",0.263888888888889
"7648",0.336730398703367,"24",95,"highest BM",2.375
"7649",0.33674607691355,"24",95,"random",1.42857142857143
"7650",0.33674607691355,"24",95,"TroLev",1.14285714285714
"7651",0.33674607691355,"24",95,"lowest BM",1.13095238095238
"7652",0.33674607691355,"24",95,"highest BM",2.82738095238095
"7653",0.33718776947353,"24",95,"random",0.9
"7654",0.33718776947353,"24",95,"TroLev",1.2
"7655",0.33718776947353,"24",95,"lowest BM",0.494791666666667
"7656",0.33718776947353,"24",95,"highest BM",2.17708333333333
"7657",0.337551645911299,"24",95,"random",1.30769230769231
"7658",0.337551645911299,"24",95,"TroLev",1.07692307692308
"7659",0.337551645911299,"24",95,"lowest BM",0.228365384615385
"7660",0.337551645911299,"24",95,"highest BM",1.67467948717949
"7661",0.337583588156849,"24",95,"random",0.979591836734694
"7662",0.337583588156849,"24",95,"TroLev",0.979591836734694
"7663",0.337583588156849,"24",95,"lowest BM",0.40391156462585
"7664",0.337583588156849,"24",95,"highest BM",1.93877551020408
"7665",0.337952076666988,"24",95,"random",1.24137931034483
"7666",0.337952076666988,"24",95,"TroLev",0.96551724137931
"7667",0.337952076666988,"24",95,"lowest BM",0.40948275862069
"7668",0.337952076666988,"24",95,"highest BM",2.45689655172414
"7669",0.338225343544036,"24",95,"random",1.11111111111111
"7670",0.338225343544036,"24",95,"TroLev",1.55555555555556
"7671",0.338225343544036,"24",95,"lowest BM",0
"7672",0.338225343544036,"24",95,"highest BM",2.8587962962963
"7673",0.338723821472377,"24",95,"random",1.45454545454545
"7674",0.338723821472377,"24",95,"TroLev",1.33333333333333
"7675",0.338723821472377,"24",95,"lowest BM",0.359848484848485
"7676",0.338723821472377,"24",95,"highest BM",2.51893939393939
"7677",0.339004631224088,"24",95,"random",0.413793103448276
"7678",0.339004631224088,"24",95,"TroLev",0.689655172413793
"7679",0.339004631224088,"24",95,"lowest BM",0.136494252873563
"7680",0.339004631224088,"24",95,"highest BM",2.72988505747126
"7681",0.339011921593919,"24",95,"random",1.14285714285714
"7682",0.339011921593919,"24",95,"TroLev",1
"7683",0.339011921593919,"24",95,"lowest BM",1.27232142857143
"7684",0.339011921593919,"24",95,"highest BM",1.27232142857143
"7685",0.339223040011711,"24",95,"random",0.685714285714286
"7686",0.339223040011711,"24",95,"TroLev",0.914285714285714
"7687",0.339223040011711,"24",95,"lowest BM",0.339285714285714
"7688",0.339223040011711,"24",95,"highest BM",2.60119047619048
"7689",0.33952937014401,"24",95,"random",1.29032258064516
"7690",0.33952937014401,"24",95,"TroLev",1.03225806451613
"7691",0.33952937014401,"24",95,"lowest BM",0.893817204301075
"7692",0.33952937014401,"24",95,"highest BM",2.04301075268817
"7693",0.33956180755049,"24",95,"random",1.04761904761905
"7694",0.33956180755049,"24",95,"TroLev",0.952380952380952
"7695",0.33956180755049,"24",95,"lowest BM",0.188492063492063
"7696",0.33956180755049,"24",95,"highest BM",2.0734126984127
"7697",0.339640841563232,"24",95,"random",0.769230769230769
"7698",0.339640841563232,"24",95,"TroLev",0.923076923076923
"7699",0.339640841563232,"24",95,"lowest BM",0.456730769230769
"7700",0.339640841563232,"24",95,"highest BM",2.74038461538462
"7701",0.339752802764997,"24",95,"random",0.941176470588235
"7702",0.339752802764997,"24",95,"TroLev",0.941176470588235
"7703",0.339752802764997,"24",95,"lowest BM",0.465686274509804
"7704",0.339752802764997,"24",95,"highest BM",2.56127450980392
"7705",0.340257314057089,"24",95,"random",1.5
"7706",0.340257314057089,"24",95,"TroLev",1.5
"7707",0.340257314057089,"24",95,"lowest BM",0.692708333333333
"7708",0.340257314057089,"24",95,"highest BM",2.078125
"7709",0.340329739148729,"24",95,"random",0.930232558139535
"7710",0.340329739148729,"24",95,"TroLev",1.02325581395349
"7711",0.340329739148729,"24",95,"lowest BM",0.276162790697674
"7712",0.340329739148729,"24",95,"highest BM",1.93313953488372
"7713",0.340350013575517,"24",95,"random",1
"7714",0.340350013575517,"24",95,"TroLev",1
"7715",0.340350013575517,"24",95,"lowest BM",0
"7716",0.340350013575517,"24",95,"highest BM",1.64930555555556
"7717",0.340495907445438,"24",95,"random",1.02325581395349
"7718",0.340495907445438,"24",95,"TroLev",1.2093023255814
"7719",0.340495907445438,"24",95,"lowest BM",0.460271317829457
"7720",0.340495907445438,"24",95,"highest BM",1.93313953488372
"7721",0.34089347445406,"24",95,"random",1.05882352941176
"7722",0.34089347445406,"24",95,"TroLev",1
"7723",0.34089347445406,"24",95,"lowest BM",0.582107843137255
"7724",0.34089347445406,"24",95,"highest BM",1.28063725490196
"7725",0.341097694076598,"24",95,"random",1.02564102564103
"7726",0.341097694076598,"24",95,"TroLev",1.33333333333333
"7727",0.341097694076598,"24",95,"lowest BM",0
"7728",0.341097694076598,"24",95,"highest BM",2.23290598290598
"7729",0.341186065040529,"24",95,"random",0.941176470588235
"7730",0.341186065040529,"24",95,"TroLev",1.33333333333333
"7731",0.341186065040529,"24",95,"lowest BM",0.0776143790849673
"7732",0.341186065040529,"24",95,"highest BM",1.78513071895425
"7733",0.341428416734561,"24",95,"random",1.23076923076923
"7734",0.341428416734561,"24",95,"TroLev",1.23076923076923
"7735",0.341428416734561,"24",95,"lowest BM",0.456730769230769
"7736",0.341428416734561,"24",95,"highest BM",3.04487179487179
"7737",0.341567441355437,"24",95,"random",1.04347826086957
"7738",0.341567441355437,"24",95,"TroLev",1.15942028985507
"7739",0.341567441355437,"24",95,"lowest BM",0.229468599033816
"7740",0.341567441355437,"24",95,"highest BM",1.31944444444444
"7741",0.341893106512725,"24",95,"random",1.26315789473684
"7742",0.341893106512725,"24",95,"TroLev",1.05263157894737
"7743",0.341893106512725,"24",95,"lowest BM",0.416666666666667
"7744",0.341893106512725,"24",95,"highest BM",2.08333333333333
"7745",0.342029675724916,"24",95,"random",0.864864864864865
"7746",0.342029675724916,"24",95,"TroLev",0.864864864864865
"7747",0.342029675724916,"24",95,"lowest BM",1.1768018018018
"7748",0.342029675724916,"24",95,"highest BM",2.46058558558559
"7749",0.342042143177241,"24",95,"random",1.08108108108108
"7750",0.342042143177241,"24",95,"TroLev",1.02702702702703
"7751",0.342042143177241,"24",95,"lowest BM",0.481418918918919
"7752",0.342042143177241,"24",95,"highest BM",1.1768018018018
"7753",0.342070296802558,"24",95,"random",1.20754716981132
"7754",0.342070296802558,"24",95,"TroLev",0.90566037735849
"7755",0.342070296802558,"24",95,"lowest BM",0.224056603773585
"7756",0.342070296802558,"24",95,"highest BM",1.79245283018868
"7757",0.342366113793105,"24",95,"random",1.04
"7758",0.342366113793105,"24",95,"TroLev",1.36
"7759",0.342366113793105,"24",95,"lowest BM",0.158333333333333
"7760",0.342366113793105,"24",95,"highest BM",1.82083333333333
"7761",0.342462718649767,"24",95,"random",0.914285714285714
"7762",0.342462718649767,"24",95,"TroLev",1.02857142857143
"7763",0.342462718649767,"24",95,"lowest BM",0.282738095238095
"7764",0.342462718649767,"24",95,"highest BM",1.24404761904762
"7765",0.34248752782587,"24",95,"random",1.14285714285714
"7766",0.34248752782587,"24",95,"TroLev",1.14285714285714
"7767",0.34248752782587,"24",95,"lowest BM",0.56547619047619
"7768",0.34248752782587,"24",95,"highest BM",2.54464285714286
"7769",0.342533942195587,"24",95,"random",1.17073170731707
"7770",0.342533942195587,"24",95,"TroLev",1.07317073170732
"7771",0.342533942195587,"24",95,"lowest BM",0.289634146341463
"7772",0.342533942195587,"24",95,"highest BM",2.1239837398374
"7773",0.342670889990404,"24",95,"random",1.02564102564103
"7774",0.342670889990404,"24",95,"TroLev",1.33333333333333
"7775",0.342670889990404,"24",95,"lowest BM",0.101495726495726
"7776",0.342670889990404,"24",95,"highest BM",2.23290598290598
"7777",0.342838702118024,"24",95,"random",1.10344827586207
"7778",0.342838702118024,"24",95,"TroLev",1.03448275862069
"7779",0.342838702118024,"24",95,"lowest BM",0.204741379310345
"7780",0.342838702118024,"24",95,"highest BM",1.56968390804598
"7781",0.342938031442463,"24",95,"random",1.03225806451613
"7782",0.342938031442463,"24",95,"TroLev",1.41935483870968
"7783",0.342938031442463,"24",95,"lowest BM",0.766129032258065
"7784",0.342938031442463,"24",95,"highest BM",2.55376344086022
"7785",0.342969034845009,"24",95,"random",1.21739130434783
"7786",0.342969034845009,"24",95,"TroLev",0.869565217391304
"7787",0.342969034845009,"24",95,"lowest BM",1.20471014492754
"7788",0.342969034845009,"24",95,"highest BM",2.23731884057971
"7789",0.342986468644813,"24",95,"random",1.18918918918919
"7790",0.342986468644813,"24",95,"TroLev",1.18918918918919
"7791",0.342986468644813,"24",95,"lowest BM",0.320945945945946
"7792",0.342986468644813,"24",95,"highest BM",2.46058558558559
"7793",0.34307540259324,"24",95,"random",0.592592592592593
"7794",0.34307540259324,"24",95,"TroLev",1.03703703703704
"7795",0.34307540259324,"24",95,"lowest BM",0.146604938271605
"7796",0.34307540259324,"24",95,"highest BM",2.34567901234568
"7797",0.343076689494774,"24",95,"random",1.14285714285714
"7798",0.343076689494774,"24",95,"TroLev",1.07142857142857
"7799",0.343076689494774,"24",95,"lowest BM",0.141369047619048
"7800",0.343076689494774,"24",95,"highest BM",1.484375
"7801",0.343144929222763,"24",95,"random",1.08108108108108
"7802",0.343144929222763,"24",95,"TroLev",1.18918918918919
"7803",0.343144929222763,"24",95,"lowest BM",0.106981981981982
"7804",0.343144929222763,"24",95,"highest BM",2.24662162162162
"7805",0.343360876664519,"24",95,"random",0.981132075471698
"7806",0.343360876664519,"24",95,"TroLev",1.05660377358491
"7807",0.343360876664519,"24",95,"lowest BM",0.29874213836478
"7808",0.343360876664519,"24",95,"highest BM",1.71776729559748
"7809",0.343404153268784,"24",95,"random",1.06666666666667
"7810",0.343404153268784,"24",95,"TroLev",0.866666666666667
"7811",0.343404153268784,"24",95,"lowest BM",0.197916666666667
"7812",0.343404153268784,"24",95,"highest BM",1.45138888888889
"7813",0.343475979682989,"24",95,"random",1.15789473684211
"7814",0.343475979682989,"24",95,"TroLev",0.947368421052632
"7815",0.343475979682989,"24",95,"lowest BM",1.25
"7816",0.343475979682989,"24",95,"highest BM",1.97916666666667
"7817",0.343509245780297,"24",95,"random",1.2
"7818",0.343509245780297,"24",95,"TroLev",0.8
"7819",0.343509245780297,"24",95,"lowest BM",0.791666666666667
"7820",0.343509245780297,"24",95,"highest BM",1.58333333333333
"7821",0.343514334014617,"24",95,"random",0.666666666666667
"7822",0.343514334014617,"24",95,"TroLev",1
"7823",0.343514334014617,"24",95,"lowest BM",0.219907407407407
"7824",0.343514334014617,"24",95,"highest BM",2.41898148148148
"7825",0.343531392444856,"24",95,"random",1.25714285714286
"7826",0.343531392444856,"24",95,"TroLev",1.48571428571429
"7827",0.343531392444856,"24",95,"lowest BM",0.678571428571429
"7828",0.343531392444856,"24",95,"highest BM",2.26190476190476
"7829",0.343618531827815,"24",95,"random",0.774193548387097
"7830",0.343618531827815,"24",95,"TroLev",1.03225806451613
"7831",0.343618531827815,"24",95,"lowest BM",0.446908602150538
"7832",0.343618531827815,"24",95,"highest BM",1.40456989247312
"7833",0.343625051481649,"24",95,"random",0.521739130434783
"7834",0.343625051481649,"24",95,"TroLev",0.869565217391304
"7835",0.343625051481649,"24",95,"lowest BM",0
"7836",0.343625051481649,"24",95,"highest BM",2.92572463768116
"7837",0.343792793061584,"24",95,"random",0.888888888888889
"7838",0.343792793061584,"24",95,"TroLev",1.06666666666667
"7839",0.343792793061584,"24",95,"lowest BM",0.175925925925926
"7840",0.343792793061584,"24",95,"highest BM",1.6712962962963
"7841",0.343865775759332,"24",95,"random",0.851063829787234
"7842",0.343865775759332,"24",95,"TroLev",1.02127659574468
"7843",0.343865775759332,"24",95,"lowest BM",0.168439716312057
"7844",0.343865775759332,"24",95,"highest BM",1.93705673758865
"7845",0.343929136311635,"24",95,"random",1.03030303030303
"7846",0.343929136311635,"24",95,"TroLev",0.96969696969697
"7847",0.343929136311635,"24",95,"lowest BM",0.23989898989899
"7848",0.343929136311635,"24",95,"highest BM",1.43939393939394
"7849",0.344105406198651,"24",95,"random",1.09677419354839
"7850",0.344105406198651,"24",95,"TroLev",0.967741935483871
"7851",0.344105406198651,"24",95,"lowest BM",0.127688172043011
"7852",0.344105406198651,"24",95,"highest BM",1.53225806451613
"7853",0.34415011163801,"24",95,"random",0.705882352941176
"7854",0.34415011163801,"24",95,"TroLev",1.05882352941176
"7855",0.34415011163801,"24",95,"lowest BM",1.16421568627451
"7856",0.34415011163801,"24",95,"highest BM",2.09558823529412
"7857",0.344159850501455,"24",95,"random",0.944444444444445
"7858",0.344159850501455,"24",95,"TroLev",1.22222222222222
"7859",0.344159850501455,"24",95,"lowest BM",0.384837962962963
"7860",0.344159850501455,"24",95,"highest BM",1.31944444444444
"7861",0.344207448605448,"24",95,"random",1.04
"7862",0.344207448605448,"24",95,"TroLev",0.96
"7863",0.344207448605448,"24",95,"lowest BM",0.554166666666667
"7864",0.344207448605448,"24",95,"highest BM",1.82083333333333
"7865",0.344337117276154,"24",95,"random",1.21739130434783
"7866",0.344337117276154,"24",95,"TroLev",1.1304347826087
"7867",0.344337117276154,"24",95,"lowest BM",0.258152173913043
"7868",0.344337117276154,"24",95,"highest BM",1.8070652173913
"7869",0.344354219501838,"24",95,"random",0.941176470588235
"7870",0.344354219501838,"24",95,"TroLev",0.941176470588235
"7871",0.344354219501838,"24",95,"lowest BM",0
"7872",0.344354219501838,"24",95,"highest BM",2.67769607843137
"7873",0.344598813215271,"24",95,"random",0.8
"7874",0.344598813215271,"24",95,"TroLev",0.8
"7875",0.344598813215271,"24",95,"lowest BM",0.791666666666667
"7876",0.344598813215271,"24",95,"highest BM",1.58333333333333
"7877",0.344633246213198,"24",95,"random",1.125
"7878",0.344633246213198,"24",95,"TroLev",0.875
"7879",0.344633246213198,"24",95,"lowest BM",0.37109375
"7880",0.344633246213198,"24",95,"highest BM",2.84505208333333
"7881",0.344880017475225,"24",95,"random",1
"7882",0.344880017475225,"24",95,"TroLev",1.18181818181818
"7883",0.344880017475225,"24",95,"lowest BM",0.449810606060606
"7884",0.344880017475225,"24",95,"highest BM",2.06912878787879
"7885",0.344929263391532,"24",95,"random",1.09090909090909
"7886",0.344929263391532,"24",95,"TroLev",0.363636363636364
"7887",0.344929263391532,"24",95,"lowest BM",1.07954545454545
"7888",0.344929263391532,"24",95,"highest BM",0.71969696969697
"7889",0.344964392855763,"24",95,"random",0.96969696969697
"7890",0.344964392855763,"24",95,"TroLev",1.21212121212121
"7891",0.344964392855763,"24",95,"lowest BM",0.47979797979798
"7892",0.344964392855763,"24",95,"highest BM",2.63888888888889
"7893",0.345015030028298,"24",95,"random",1.08474576271186
"7894",0.345015030028298,"24",95,"TroLev",1.08474576271186
"7895",0.345015030028298,"24",95,"lowest BM",0.201271186440678
"7896",0.345015030028298,"24",95,"highest BM",1.5430790960452
"7897",0.345051900483668,"24",95,"random",1.15789473684211
"7898",0.345051900483668,"24",95,"TroLev",1.26315789473684
"7899",0.345051900483668,"24",95,"lowest BM",0.208333333333333
"7900",0.345051900483668,"24",95,"highest BM",2.1875
"7901",0.345267224102281,"24",95,"random",0.941176470588235
"7902",0.345267224102281,"24",95,"TroLev",0.941176470588235
