"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4"
"1",0.0501933422870934,12,15,2,2,0,2.41675603103306,1.57198356930407,2.00110321793192,2.39242829908986,1.86138682498879,1.45134002183934,1.29534805696113,1.2054208282865,0.674028586818836,1.10401940147252,0.687284516738421,0.163395087328444,0.000163731767708252,3,4,2,2,2,1,0,1,0
"2",0.0502459233626723,27,14,8,7,0,2.13075193768714,1.91146784055744,2.00876739295759,2.10782506247464,1.40904004250089,1.34429640363877,0.922865630837723,0.780833391495638,0.866639767717799,0.0394843148404505,0.416932580469022,0.667265402933167,0.371602481484099,11,10,10,11,7,4,4,3,1
"3",0.0502578355139121,18,14,9,4,0,2.472306610148,2.09565993580966,2.2162872965603,2.42842273845354,1.46142007786978,1.83846329067536,1.98414132949573,0.875670766160957,1.33432522456772,1.34598848066298,0.165383979865919,0.313744865737351,0.0223835030457992,7,6,5,6,4,2,4,1,1
"4",0.0504872660152614,4,15,4,0,0,2.4817849035004,1.88483148656169,2.37442228808782,2.45808976908199,2.17894490126076,1.65501463098205,1.41780588960769,1.48178708038534,1.63410166341881,1.13262472206995,1.21775282050959,0.813796870630279,0.690892937667765,3,2,2,1,2,1,0,0,0
"5",0.0508017660584301,36,13,13,6,0,1.87492168439938,1.23801118231252,2.01236103584902,1.85060301531475,1.48537261464889,1.32178435198928,1.27777536529951,0.529820388878743,0.965899897590616,1.00322230698586,0.809439672607523,0.255621455609482,0.630739705346488,14,13,11,11,7,8,2,3,1
"6",0.0508033501682803,9,16,6,0,0,2.4652832632291,1.0967003812758,2.83184319888766,2.45439705195377,2.43717853317077,2.16849490791233,1.99098793690539,1.89337867254271,1.61898944157706,1.51904694605818,1.10776351625717,0.917060661262779,0.404862231896317,3,6,1,3,2,3,0,1,0
"7",0.0509093975182623,14,11,9,2,0,2.25964071422361,1.2042422570245,2.04491559567291,2.21786145266513,2.04057868763568,1.7574316941567,1.65426888465364,0.684272007481218,1.27585874497451,1.42918003955138,0.735637822207989,0.38168930518384,0.0325656668696401,5,4,5,5,2,2,0,1,0
"8",0.051035591121763,15,15,6,1,0,2.4155282597858,1.26885990627851,2.31220331401722,2.37818031313902,1.65839016052195,1.84760970533405,1.72231536828848,1.22791580814801,0.81472650997652,0.627176612356954,0.577421328828931,0.509874995774285,2.00187258219719e-05,6,6,5,2,5,2,5,1,0
"9",0.0513219421496615,15,16,11,0,0,2.64614809416347,1.1093575772698,1.84846407160648,2.61569593205139,2.08616975750947,1.85688279541731,1.31246435320026,0.80690465689968,1.26034273695243,1.16087034709485,0.899811846758114,0.677573275731925,0.455265723229376,5,7,4,5,4,2,1,4,2
"10",0.0515168035170063,7,16,5,1,0,2.58056379811715,1.84476881388925,2.41715679499693,2.56299342167424,1.15987527344787,1.93714684374275,1.34593262506532,1.33995644623514,1.64107917595166,0.764467403569991,0.956948000236023,0.883563040227042,0.0697489404475731,2,4,3,1,2,0,1,0,0
"11",0.0515853720251471,23,16,14,2,0,2.62683017520236,1.28718468595276,2.18574201965126,2.61397110449994,1.22959268534877,1.78218568516865,1.2554585387652,0.944652197445328,0.612075634547065,0.180907287085515,0.22239480551738,0.880771826454465,0.264773821050358,10,8,7,9,3,6,5,4,1
"12",0.0516688334289938,4,14,4,0,0,2.49076906999019,1.87598969722767,2.59111605323751,2.47059687649598,1.53068629553709,1.79401850901767,1.7840991714031,1.03732895598959,1.70814020081201,1.22918374040711,0.898599886875825,0.56906041693657,0.208301071800485,1,2,1,4,2,1,1,0,0
"13",0.0518359131878242,16,16,10,1,0,2.45623023798832,0.697682535224833,1.58661685954988,2.41292683887432,1.55326619247447,1.85135418130154,0.577646685184257,0.46610023655462,0.635685310235361,1.0193904110226,1.00862323203908,0.975087927717855,0.0218753212962282,9,4,6,5,5,3,2,0,1
"14",0.0518756318837404,13,16,7,0,0,2.44403501756432,1.13624696255176,2.0271712564623,2.41908029659288,1.45485431113006,1.65855309822018,1.40298989937332,1.06890600797048,0.631920872707542,0.682126761156378,0.771457976684782,0.00541221586585298,0.0120806007445051,4,7,5,4,3,4,4,1,1
"15",0.0519025817280635,13,16,8,2,0,2.57392816675898,0.695252723377661,2.18641564462348,2.55150122969512,1.84228412619516,1.54612152962031,1.85593202100755,1.38100739905123,0.849110530481416,0.738474848453866,0.724625189746502,0.809617634698288,0.235005531982311,9,5,4,3,4,3,4,1,1
"16",0.0523074780823663,15,15,8,0,0,2.59670203712312,0.92167743015699,2.32014852843808,2.57730781307512,0.870044977721555,1.05655468929027,1.0364387619046,1.1176734408096,0.711957313333176,0.671564121669369,0.984654923370292,0.0318142056075289,0.454072460576894,8,8,4,3,3,2,1,3,1
"17",0.0524656245484948,21,14,12,2,0,2.04655021555168,0.989166854333382,2.59241181439978,2.01696956622321,2.12427172022098,2.12563838197793,1.80192414470317,1.73320274498626,1.5965629119402,0.336601601208713,0.205094671001262,0.00107766934745612,0.558171259157656,9,9,4,9,2,5,5,3,2
"18",0.0527878788998351,9,16,5,0,0,2.0500126371809,1.6377452601851,2.45089795027781,2.02353003130576,2.0697512055145,1.72474945684711,1.73126564743131,1.57090774980658,0.747464239898488,1.53727482072725,0.954642730926082,0.584485856985235,0.00344677628179141,3,5,2,2,3,2,1,0,1
"19",0.0531349700177088,15,16,3,3,0,2.49460235890745,1.4936344340815,2.1453006505659,2.45643206461466,1.70964621659304,1.786905238041,1.52161725775024,1.39142249835575,0.905781421737867,0.457749987674129,1.11902380244529,0.404295010846973,0.0668972042619082,7,9,5,5,4,3,0,1,0
"20",0.0531967869726941,7,16,3,0,0,2.5945103714687,2.12986262454727,2.0968368743512,2.58732912968978,1.68936172427475,1.01236422995139,1.15112587670968,0.239206871954467,1.60391091091003,0.16216735437746,0.866065495095302,0.0303846465939583,0.465518752906897,3,4,3,2,1,3,0,0,0
"21",0.0536927780602127,11,16,6,0,0,2.37021618908613,1.54409262061131,2.64449165928277,2.34959626938485,1.77302802245594,1.93454262000781,1.59428858728739,1.55849862173703,0.793857218818033,1.58526388423206,0.943019376584693,0.899128937313198,0.00279333727086168,4,5,2,3,4,0,2,1,1
"22",0.0539536075200886,8,13,4,0,0,2.44561370787462,1.65304903936933,1.80165773373071,2.41810119107002,1.4722764289835,1.7604321254235,1.99013045178961,1.30413387735356,0.595813233769271,0.571656808961592,1.29666578014551,0.0823825112716198,0.0597277536448324,3,2,1,2,5,0,3,1,1
"23",0.0539947507204488,23,13,14,1,0,2.12908549307104,0.567485405204449,2.16612741715522,2.09987831637252,1.31323452404723,1.60134505601335,1.68635537373923,1.34894858506386,1.34842884694775,1.20438246723898,0.0609463794727159,0.686315576104546,1.28413549203954,11,8,8,6,5,2,4,5,0
"24",0.0541879625990987,14,16,7,0,0,2.09193577925788,1.08150135960713,2.03453438232373,2.07204913739757,0.803874023524265,1.33850336754017,1.66223628716912,1.57524445724809,0.747566452423995,1.00884114518886,1.04324549073158,0.826654788930252,0.593515142169295,10,4,1,4,1,2,2,1,0
"25",0.0541952121071518,7,16,3,0,0,2.50857838635727,1.53883080877551,1.75470306152744,2.49925194404157,0.508532661858994,1.78329357211329,1.02795200403935,1.46626508655851,1.519861088253,1.14837074940816,0.16077251806023,0.163056122410687,0.110608774795824,5,1,3,0,1,1,3,1,2
"26",0.054383042245172,8,16,5,0,0,2.24009266812589,1.76027251540458,2.28159933390132,2.2216221083585,1.58756363517582,1.90988206052685,0.615779928124654,1.62802803527922,1.84175089316492,1.70960024076836,1.11074470833257,0.587932249062052,0.371491847399807,5,3,2,1,1,1,0,1,0
"27",0.0544484375044703,8,14,7,0,0,2.50309091955136,0.691152060442993,1.74613141313139,2.44894384093075,0.869952596426621,1.82403790622642,1.45497919757196,1.92556357847722,0.854032092373026,1.63302049779056,0.451079744582678,1.28332666791831,1.02028616817328,4,2,2,3,5,1,1,1,0
"28",0.0545285245636478,1,15,0,0,0,2.00550786303895,1.33091531732655,2.50285566097064,2.00083791947547,1.83959405721149,1.56685986776302,1.90874249050864,1.17093138825794,1.73382819641532,0.884605140725151,1.21365681686149,0.734243483948198,0.850113313601919,0,0,0,0,0,0,1,0,0
"29",0.0547554042423144,16,16,6,4,0,2.59254100949159,1.48854667732552,2.26397742492915,2.57653242970702,1.81089776770246,1.39344779056365,1.503515279766,0.779300179491809,1.0824860747203,0.160768184961066,0.755575977909044,0.0330675666445423,0.0867807659547415,9,7,4,3,5,3,3,3,1
"30",0.0549137157620862,14,15,6,0,0,2.14150130074317,1.70973601786323,2.18159502462175,2.12035498807977,1.45614132969553,1.72727115853246,1.47013754614924,0.734810735483576,0.997648563039113,1.08226430449587,1.4013557595335,0.127558718755641,0.544150513827179,5,4,8,6,4,3,1,2,0
"31",0.0554955866420642,14,15,8,1,0,2.59950898890206,0.988216715722258,2.61973980242451,2.58649672843192,1.85918174351029,2.10144472779448,1.97527479642885,1.49632395510886,1.34166555332021,1.46182174434398,1.28140015648177,1.15728893931517,0,7,6,4,5,2,2,4,1,3
"32",0.055833550915122,6,16,4,0,0,1.85428533482912,1.88430259887294,2.77991456773264,1.83701091489124,2.06055881221404,1.85120847110645,2.06944209380616,1.73149455841306,1.64728943851525,1.69252501353318,0.572668042666676,1.0011969519414,0.189885640635296,2,0,2,0,3,0,0,0,1
"33",0.0558986472897232,10,14,6,1,0,2.20445185229828,1.14853769863786,1.97759023057339,2.16361834744888,1.54702124177187,1.97558640278765,0.849208311878283,1.21983699217615,0.231809607316104,1.00868950488198,1.01560008345297,0.504918806034156,0.364871787844836,5,2,3,0,2,2,0,0,0
"34",0.056053026439622,11,14,5,1,0,2.47009873140744,1.74654033017094,2.24478160682594,2.45442620128231,1.3760892325041,1.11775520092671,1.35026323413216,1.67919767979323,0.790961550832832,0.847503863596293,0.724010078146505,0.0344397901548982,0.168143919449398,5,5,6,3,3,2,2,2,0
"35",0.0561755383620039,23,15,13,2,0,2.04271401421434,1.51358755034498,2.29654365804228,2.0290590226701,1.85446036730157,1.17619393588593,1.10517756306475,1.56652785167937,1.13697468306915,0.284180567490865,1.40709087584334,0.671417696421113,0.0249803657406407,10,5,6,7,8,5,4,4,0
"36",0.0562278754543513,39,10,15,4,0,1.89005175218097,1.46504335592594,1.9219388498241,1.87040972922012,1.74416860253683,1.51353000851608,1.1000642462069,0.681109233678442,0.0277298413602394,1.10018214859333,0.808056382901109,0.755508678083594,0,19,13,14,10,8,10,5,3,3
"37",0.0564154426800087,21,16,9,3,0,2.63159131576542,1.55710196804595,2.05902398001328,2.61266608385018,1.19350486646983,1.02752221905667,1.43402666755036,1.1361530241336,0.874361903846893,1.34898396635312,0.367626279319931,0.284861659000659,0.0404608037892641,10,10,9,8,6,5,5,2,1
"38",0.0564349144697189,4,14,4,0,0,2.40786654942574,1.41772837963834,2.26948560716855,2.37616426788993,1.53183476448305,2.10003425530673,1.38747277395819,0.795175955167753,1.00294278974537,0.590755068677647,1.42319023970847,0.569543461745155,0.0574493421403543,3,1,0,1,1,1,1,1,0
"39",0.0568944406462833,5,16,3,0,0,2.31452794974777,1.5353266017525,2.17076067572635,2.3116226170534,1.51722266551367,1.74630420615824,1.67074523174719,1.1022729603848,0.895807363105527,0.824137253997341,1.0263189995596,0.610532388066159,9.15424215116817e-06,2,1,1,2,0,2,2,0,0
"40",0.057124172965996,19,16,9,2,0,2.33666618531429,0.697992008800506,1.92868437680368,2.28715328641972,1.03860418127961,1.91848559791763,0.924814331691319,1.38446923745162,0.60827917703698,1.74478329343674,1.02976947917282,0.706491728110395,0.397565503767363,11,8,3,6,8,5,3,1,1
"41",0.0573500747559592,17,14,3,1,0,2.02065004150918,1.58910504541257,2.14553878698948,2.00012928811479,1.63127963385255,1.53961691843548,1.51575268147699,1.06585730680586,0.609482293108853,1.21622214396758,1.14551787499533,0.00595534592057953,0.0957719784626783,4,3,5,5,5,5,4,3,2
"42",0.0576396466698498,25,15,12,3,0,2.4394711781742,1.69883499557712,2.36744582842433,2.4282878802551,1.40736452453832,1.23170791055139,1.49171886007709,0.715636295873935,0.315420362142062,0.84207271743934,1.06908442797316,0.0118459441757022,0.0234823175777015,10,10,7,8,9,5,2,2,0
"43",0.0578100979095325,8,15,1,0,0,2.56570866636563,2.01413225257888,2.21452804194144,2.53750992915358,1.66171311881989,1.56336488992019,1.44412999264428,1.29236223586462,1.49218062158801,1.6389206881274,0.000752843467896303,0.890931811269072,0.00143346224262516,6,5,3,3,1,2,3,0,2
"44",0.0578110287897289,10,16,6,0,0,2.5229203293774,1.40559230486423,2.41032848588051,2.49765936500062,1.32301829917184,1.38620565876645,1.35429213483128,1.35046146390988,1.24463471100115,1.21799884303304,0.271950309625382,0.647864251586478,0.153828380147565,9,4,4,3,1,3,3,2,0
"45",0.0579311166657135,8,14,5,0,0,2.44742184331721,1.57633177586296,2.41790638516743,2.4315243612868,1.99760783280113,1.66963312508681,1.57447022247998,1.75887483553383,1.64329102398235,1.64810555243253,1.22636919587668,0.113119634631566,0.80397467835813,6,3,3,1,2,1,1,2,0
"46",0.0586349244695157,16,15,8,3,0,2.47051869983877,1.22493820062324,2.0469804386131,2.45059620177875,1.5773658206136,1.34485941437928,0.246599990655409,1.04068994562328,1.11786059430158,0.348442172695775,0.692166824220608,0.62731984661304,0.480025890639702,4,7,7,4,3,5,3,1,1
"47",0.0587100099772215,6,15,5,0,0,2.33830938868869,1.22455488013506,2.38402458113749,2.30988481699399,1.89741442210977,1.60836199621232,1.37893054223358,1.65314717426721,1.89707515967408,1.36383217802898,1.37211030796638,0.806432284422431,0.0358558226265006,3,3,3,2,2,0,1,1,0
"48",0.0587574511999264,28,15,14,2,0,2.13872231272534,0.832324087047324,2.54182528935315,2.10085365595806,1.39204576902646,1.06638018769369,1.58309638754769,1.41808769507982,1.04823712581357,0.0113115494211415,0.471591771613383,0.693597070519905,0.508077976156605,14,11,12,8,6,11,3,3,2
"49",0.0587820764631033,8,15,8,0,0,2.42628714502338,1.62849634461061,2.15961877008203,2.41737920116103,1.80525006184194,1.8362024232109,2.08857570320576,0.788174666617665,1.16644714856868,0.324572967255656,0.505492063864215,0.146965984483603,0.127909304654333,3,5,3,5,2,2,0,1,0
"50",0.0589905422879383,13,13,7,3,0,2.3503982462514,1.24583347559641,2.66589033514923,2.31685235295043,2.00364302336461,1.84849595533469,1.74478004892901,1.14181645972083,0.731609662387428,1.50276912057862,0.712220738151395,0.811080453200195,0.0840885615000874,5,5,5,5,5,1,1,0,1
"51",0.0590264236787334,21,15,7,7,0,2.49127486198381,1.59528830334177,1.97158698562678,2.47901641275602,1.19206276051593,1.45522999724299,0.487801866160888,1.39157791335423,0.955654075501838,0.9568025937051,0.453387041957558,0.00299098389062994,1.20239099117693e-05,12,5,12,6,4,4,1,0,2
"52",0.0592103049624711,16,15,11,1,0,1.81537589420611,1.55970320117814,2.31007021068489,1.76965464682685,1.58825195687867,1.59864475429289,1.22447023365162,1.09439975627788,0.678828857307872,0.70660330045045,1.18318690669785,0.441868393387415,0.780107101689209,7,7,7,5,4,1,2,2,0
"53",0.0592275051865727,17,16,12,3,0,1.9541791878279,1.52835612735638,2.2773612408179,1.91864102142476,1.27029433863274,1.85650946138215,1.79860609557951,1.40037413050756,0.918072964895388,1.1373344181639,0.558198782889888,0.671047599772148,0.475103500680937,5,5,7,3,7,3,2,2,0
"54",0.0593166522448882,8,15,5,0,0,2.4284073409564,1.60083107299846,2.45037181613709,2.41590521897366,2.17846703789596,1.6256981496384,1.9836827859128,1.93258986310575,0.964887339788078,1.43227674694984,1.07200316642455,1.00476978475591,0.608904852102139,4,4,3,2,3,2,1,1,1
"55",0.0593447273597121,21,12,7,4,0,2.38388692652562,1.0095396558237,2.47320604132367,2.3398292599481,1.82038748125878,1.64253305077165,1.63296744865736,1.62647761060942,1.40755392493445,0.820515224249752,0.864931838983048,1.3190208591765,0.000568877630935477,5,8,7,7,6,5,2,0,1
"56",0.0597549919039011,12,16,8,0,0,2.65911815831014,0.730163393179135,2.02192981572613,2.6487157551173,1.2997334441797,1.65734110463746,1.20286510272549,0.788516978610164,1.71750513734444,0.583047427883883,0.195554424756937,0.87686597646751,0.70397215500523,6,4,3,3,1,5,1,1,0
"57",0.0597945006331429,5,12,3,0,0,2.29412037595562,1.92595277799908,1.9318764283468,2.27951705879305,1.69257367723506,1.53530230624714,1.37253382724706,0.917303461324335,1.5552001592346,0.889259019271298,0.915941272486407,1.17038309221967,0.0610352597410681,5,5,2,0,0,1,1,0,0
"58",0.0598247910151258,7,15,4,0,0,2.24122276009418,1.82449174602817,2.57706952406514,2.23582909303071,1.74062063274088,2.10144227675216,1.82788242282915,1.60054753049139,1.30238666948152,0.7944665392529,1.38992387549957,0.116007695016992,0.736739982357382,5,5,5,5,3,1,1,1,1
"59",0.0600967737147585,25,16,11,4,0,2.51740980192039,1.70978744822655,2.16562283688059,2.49311189900792,1.71305282376992,1.22105162276477,1.41446436074415,1.26915699099479,1.21247564986575,0.624859862312851,0.294066211523566,0.604311618502616,0.0687361436344396,11,11,8,8,6,4,4,5,1
"60",0.0602668641135097,8,16,2,2,0,2.55546138413515,1.22468605830147,2.55299639796581,2.52935626585393,1.99483210778531,2.0748960002126,1.79050966016426,1.54785900004628,0.89612419345429,0.457367228843856,1.08562537039325,1.04703888499272,0.754473207546237,2,3,0,5,3,3,1,2,0
"61",0.0603892141953111,10,16,6,2,0,2.55781509507511,1.82913772530452,1.8675950417624,2.54804798741991,1.7518364370227,1.24719107614233,0.993331904356066,1.44415088341114,0.953405977790957,1.53847627284102,1.24036032004852,0.690961974671508,0.000457997968372171,4,3,4,3,1,4,0,0,1
"62",0.0604133714688942,4,15,2,0,0,2.29128857657917,1.90977333863632,2.62873782317354,2.26929527458464,1.9104488281782,1.50360909789191,1.91991448478596,1.51923153682306,1.69250067598461,1.2829636276293,0.974138767412354,0.879320182102905,0.443585845217905,1,2,1,3,0,2,1,0,0
"63",0.0604401655495167,10,15,2,0,0,2.16771514992313,1.39026956706812,2.45490903264127,2.14662093933942,1.89387430257444,1.79492032139903,1.68001002719829,1.51274902996757,1.35283265537549,1.63203175610282,0.949820288316265,1.1321273453094,0.0582362557304254,5,4,3,2,3,0,3,1,1
"64",0.0604489681543782,4,16,2,0,0,2.46503689233227,1.59613888483657,2.04630433096086,2.41594429181621,1.45230838469432,1.84488069406766,1.73968902763417,1.53719956291243,1.30277313782148,0.799383413208445,0.944217196291724,0.00788152096365684,0.868401589318289,1,2,1,2,1,1,0,1,1
"65",0.0607797906268388,6,16,4,1,0,2.60588790202677,1.4026589282029,2.36536763633027,2.58423665518956,1.36879813632009,1.10733682823153,1.54510293584232,1.42749396402385,0.923947737212239,0.513370250892865,0.299220597247507,0.803542029463692,0.65084201731601,2,3,1,2,3,2,1,0,0
"66",0.0609641587594524,10,15,4,1,0,2.46906288592804,1.98027465145011,2.31839605017921,2.45113615677274,1.51988752210853,1.50680591212271,0.92839027620624,1.01482950057623,1.25614574178975,1.30186904832281,1.13583934389707,0.670144350070206,0.170507100650856,5,4,3,5,3,0,2,2,0
"67",0.0613198157632723,31,13,9,9,0,2.09411806708151,0.596945250013781,1.10440393596226,2.05045764321527,0.789742960729288,0.710743380672297,0.677073626152002,0.246687664202097,1.13087182603478,0.0334721267811476,0.52471888698051,0.0391832098087908,0.652639016932696,14,17,10,10,6,5,1,0,1
"68",0.0614646863425151,10,13,8,0,0,2.42426887161651,0.689221114998659,2.43338125779455,2.41030581698033,1.65498638553258,1.74852854526528,1.87713755765295,1.13941693957171,0.737795711164081,1.28223494208692,0.913103230380836,0.913216315967483,0.735067679771592,4,4,3,5,1,3,1,1,0
"69",0.0615033042151481,19,16,5,4,0,2.36221852691747,1.36013952085283,2.09936343472929,2.32127762225307,0.994032849209276,1.659747635464,0.997451817348492,0.619378370233372,0.883187257337881,0.537331571452668,0.716066370618474,0.297910943605078,0.00653967583320918,9,6,5,7,4,4,4,1,1
"70",0.0616637545172125,8,16,5,2,0,2.50152448712246,1.88688635131046,2.28404113785622,2.48950683836906,1.42226209656185,1.73117080259742,1.40787230057988,1.0462979725281,0.774456532101197,0.475673731908556,0.1257660706972,0.586099854462948,0.367450998259101,2,2,4,2,2,2,0,0,0
"71",0.0617787568131462,26,13,9,2,0,1.9188143783916,1.10251503632967,2.64152734120921,1.85026307609653,2.17621363849532,1.90703124015329,1.8755327259805,1.77579265790439,1.81635913555877,1.08822455592864,0.448542412179872,1.06835368075881,0.0278158230469459,10,14,7,5,7,5,3,2,2
"72",0.0619776076870039,14,14,9,2,0,2.4488562452252,1.03327004545986,2.63371180542498,2.41945237990494,1.87321113841696,1.67983685489577,1.01753001046061,1.50404654850635,1.24202560758451,1.47482042289058,0.574525490148919,1.0393326219205,0.00472891627805946,7,6,5,6,4,3,2,3,1
"73",0.062143378611654,3,16,2,0,0,2.03092061393692,1.42815792464774,2.60830460230663,2.02538816971444,2.29034361693406,2.03812853358298,2.02985726784714,1.81388527185008,1.63537769897741,1.96095374247563,0.698452335875207,0.453297228882809,0.688486154253589,3,0,0,1,1,0,0,0,1
"74",0.0621784585528076,13,15,9,0,0,2.25757991836619,1.51691136604397,2.29138773394935,2.24235350134585,1.70633515638343,1.41349870596277,1.68725932559258,1.1726936077125,1.27734666004032,0.909700121976656,1.05502921699314,0.135174983476022,0.697821547924642,5,6,5,4,1,3,2,1,0
"75",0.0623310956638306,8,16,5,0,0,2.30444535967187,1.03646008628853,2.30604933544587,2.28263491781492,1.34439789299211,2.02042199015176,1.64252142320826,1.34792213803158,1.51815816360433,1.07449405955706,0.752327418272052,1.09578564761065,0.696602254881096,4,3,2,1,1,1,2,1,0
"76",0.0627852532314137,12,14,6,2,0,2.36913676564081,1.14723844301402,2.33377679408837,2.34990187320302,1.45836786598219,1.60460690846642,1.35941920198696,1.86202224098131,0.705339427738703,0.82791004825962,0.821595087958265,0.122560797500516,0.527323275855079,5,4,5,3,4,4,1,3,0
"77",0.0628106152638793,21,12,10,0,0,2.10647792420597,0.874347529482446,2.29665726405851,2.07687362418084,1.77692893313378,0.949936524264017,1.07921500262025,0.749625211024436,1.57663014354235,0.82590248777147,1.08361098540895,0.476687176917872,0.0228113269903337,9,8,7,8,2,3,2,2,1
"78",0.0628763744374737,14,15,9,0,0,2.05762766424534,1.69139081112961,2.46043891144204,2.02119243676093,1.21705025212128,1.72898854736876,1.56515614543957,1.36156926461796,0.62236183571992,0.781124236093546,0.952456520791266,0.027192412639637,0.0747799888595659,7,4,5,3,3,3,1,0,0
"79",0.0630621575051919,4,15,1,0,0,2.12943305771804,1.51068801417427,1.62172385038859,2.10951389119022,0.887704505480609,1.15465742280094,0.946720175290406,1.8609404905774,1.13296833675911,1.50438082274049,1.10681165691579,1.06720408066211,0.0657041411891623,1,0,1,1,1,3,0,0,0
"80",0.063069957215339,16,16,7,2,0,1.96865278190506,1.56167716685773,2.08100846209122,1.95288795390913,1.65401650315483,0.717371456750361,1.23968482546203,1.50139226963938,1.32645875842014,1.18138457588922,0.914884672927968,0.375902094468568,0.319283816253543,7,5,4,6,6,1,4,0,0
"81",0.0631486299680546,3,15,3,0,0,2.4347137637228,1.94812242052292,2.35498864209199,2.42990903463983,1.62216831454278,1.87499749467672,1.90707425903239,0.725683792715926,0.86618055803369,0.464473921128342,0.999150747827387,0.585636235691616,0.000845302124560074,2,1,3,1,2,2,0,0,1
"82",0.0631884960457683,24,15,9,4,0,2.31070259681125,0.9213209076101,2.11856699295473,2.2870710401886,1.22221889534749,1.76202711002829,1.37085495180312,1.7008059068992,0.688065151540709,0.259274934978996,0.73212358689128,0.734862549217709,0.625822331910946,13,7,12,6,9,5,5,0,2
"83",0.063713102042675,22,10,11,3,0,2.07423169975464,1.73886777805119,2.3219558792038,2.0487244574889,1.62155286168476,1.76091673087732,1.52387405884828,1.83227544282551,1.33089606501319,0.386039000911329,0.381153925025163,0.555112311303552,0.690427125901557,8,6,7,6,6,4,3,1,0
"84",0.0638192373327911,19,16,4,3,0,1.88946286587065,1.59400313883264,1.95601122677667,1.85863916127296,1.36984746477789,0.814697039706292,1.12524250508548,1.4097481963221,1.01310423420923,0.639748727570195,0.347915980931082,0.165666036789885,0.00054898409563021,9,7,9,6,3,8,2,1,1
"85",0.0638598650461063,13,15,6,2,0,2.59815854730465,1.60829792049362,2.32464541428202,2.57656134723952,1.36762111904769,1.20677590811559,1.57184307793021,1.36726621450083,1.06764049720662,1.22431880529974,0.00291259477852021,1.05077788489971,0.00131699244540681,8,5,7,4,5,2,1,1,0
"86",0.0638707282720134,2,16,2,0,0,2.07294471966289,1.2852464574112,2.27858363505123,2.06860000398668,1.87109629679594,1.44721214805378,1.07090707901778,1.71579746619432,1.63448255218239,1.33235590717243,1.4241263717047,0.6757863821116,0.744823770687491,0,1,0,0,0,0,0,0,0
"87",0.0638772181700915,10,16,4,2,0,2.37517380370819,1.31147408898424,2.32473070946717,2.36655679205355,1.67227776429344,1.8469105473113,1.72912483897638,1.45445063009754,1.46959568733451,0.904446821296975,1.18542171844317,1.12183797234205,0.372537723572826,7,4,3,3,3,1,2,1,1
"88",0.0644849774660543,19,14,9,1,0,2.47505834586071,0.99131751086797,2.33942049413057,2.41895585462442,1.73365562309156,1.3976024178223,1.31237863796084,1.0938132613457,1.35261958294782,0.576281182406362,0.156090745665406,0.733383496448791,1.01086527758225,10,10,8,9,3,6,2,2,1
"89",0.0646832198835909,18,14,11,2,0,1.88632406538511,0.963443296319377,2.42898099502808,1.87024778425896,1.84284106901834,1.15178796128402,1.48813491161695,1.28675822097711,1.76333864369689,0.829705944928579,0.698762053456516,0.361832800420693,0.0293616462391625,7,7,5,4,2,2,3,1,0
"90",0.06468735341914,11,14,3,2,0,2.21046497240668,1.56811928406353,2.10367919579657,2.17566575274136,1.09853496699091,1.33984143522029,1.60759694785955,1.69299937108953,0.66385592754234,0.499781327674326,0.793162983752215,0.924717886468169,0.831734030635871,6,5,4,6,0,2,3,1,0
"91",0.064936345606111,11,16,4,1,0,2.51975049109803,0.488528038910604,2.14111935618792,2.50234017880079,1.15414040713508,1.60430549904843,1.18717861660535,1.02304867442563,0.843215147969442,0.533182761438755,0.113943069602204,0.658021959922355,0.669164755258496,6,2,5,4,4,3,3,1,0
"92",0.0649809055496007,3,15,1,1,0,2.54439586418859,1.8643780219448,2.17163111020425,2.51064444570027,1.18920101498942,1.6121217883666,1.197317596318,1.28398193810858,0.806813641656039,0.619194829696321,0.689610445779372,0.775051406301403,0.784594859056103,1,2,1,2,1,2,1,0,0
"93",0.0653051152592525,10,16,7,0,0,2.20210263994256,1.15961540058731,2.16244458131429,2.19201588085473,1.87297040282897,1.71703973592609,1.51177596954712,0.784049943589588,1.68250598325616,1.52786337453616,0.382087953474062,0.849232645274902,0.164622997747235,3,3,1,2,2,2,1,1,1
"94",0.0655224319547415,11,15,4,0,0,2.62554646517044,2.0921829070601,1.63997294011174,2.61418644079641,0.835583511247991,1.80945796312612,0.636746086538947,1.67794256837814,1.59455197761685,1.31886362359316,0.109734817415255,0.0655828906739994,0,7,5,6,3,1,2,2,1,3
"95",0.0655549807008356,18,16,7,1,0,2.47826560624021,1.05640362168379,2.30270537643838,2.44968572246139,1.64508983157852,2.01677834890049,1.45896107275143,1.61527399712045,1.27456755632207,1.4829806871167,0.689195282748806,1.09064429598914,0.0642466472418238,10,10,6,6,5,4,2,0,1
